0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
6.6793e-13,4.8817e-13
6.6793e-13,9.7634e-13
8.5502e-13,1.9392e-12
2.3407e-12,1.9266e-11
3.6496e-12,3.9439e-11
3.9827e-12,6.4286e-11
5.0506e-12,9.671e-11
5.1812e-12,1.3393e-10
5.8879e-12,1.7262e-10
6.2536e-12,2.2263e-10
6.2536e-12,2.7402e-10
7.7628e-12,3.2541e-10
8.1226e-12,4.1343e-10
8.4716e-12,5.0148e-10
8.4747e-12,6.0276e-10
8.5197e-12,7.0869e-10
8.9002e-12,8.17e-10
9.0553e-12,9.3291e-10
9.3588e-12,1.0488e-09
9.5181e-12,1.171e-09
9.5411e-12,1.2949e-09
9.5411e-12,1.4187e-09
9.616e-12,1.5488e-09
9.616e-12,1.6789e-09
9.8188e-12,1.8094e-09
9.8188e-12,1.9484e-09
1.0238e-11,2.0894e-09
1.0292e-11,2.2571e-09
1.0627e-11,2.4352e-09
1.1179e-11,2.6386e-09
1.1438e-11,2.842e-09
1.224e-11,3.0532e-09
1.2486e-11,3.2644e-09
1.2486e-11,3.5737e-09
1.2581e-11,3.89e-09
1.2939e-11,4.2156e-09
1.2939e-11,4.5613e-09
1.3001e-11,4.9117e-09
1.3021e-11,5.3214e-09
1.3061e-11,5.7909e-09
1.312e-11,6.2704e-09
1.3726e-11,6.7546e-09
1.4377e-11,7.24e-09
1.4862e-11,7.7865e-09
1.5006e-11,8.361e-09
1.5791e-11,8.9411e-09
1.5965e-11,9.5213e-09
1.6413e-11,1.011e-08
1.7488e-11,1.076e-08
1.8347e-11,1.1422e-08
1.8517e-11,1.2084e-08
1.8807e-11,1.275e-08
1.9103e-11,1.3457e-08
1.9109e-11,1.4166e-08
1.9184e-11,1.4875e-08
1.9619e-11,1.5586e-08
1.9675e-11,1.6296e-08
2.0131e-11,1.7016e-08
2.0227e-11,1.7735e-08
2.0274e-11,1.8458e-08
2.0333e-11,1.9194e-08
2.0428e-11,2.0052e-08
2.0756e-11,2.0913e-08
2.0999e-11,2.1812e-08
2.1091e-11,2.2739e-08
2.1457e-11,2.3666e-08
2.1632e-11,2.4619e-08
2.1632e-11,2.5611e-08
2.1996e-11,2.6617e-08
2.1996e-11,2.7645e-08
2.202e-11,2.8693e-08
2.2156e-11,2.9765e-08
2.2164e-11,3.0891e-08
2.2343e-11,3.2033e-08
2.2343e-11,3.3236e-08
2.2412e-11,3.4441e-08
2.2637e-11,3.566e-08
2.2638e-11,3.6884e-08
2.2738e-11,3.8147e-08
