0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.0895e-12,1.1058e-12
2.0895e-12,2.2116e-12
2.6029e-12,4.3339e-12
8.8196e-12,3.5607e-11
9.0694e-12,7.0774e-11
1.0024e-11,1.1013e-10
1.1448e-11,1.5646e-10
1.2634e-11,2.1228e-10
1.6001e-11,2.8932e-10
1.9098e-11,3.8782e-10
1.9829e-11,4.9097e-10
2.0999e-11,6.1064e-10
2.1155e-11,7.5205e-10
2.2115e-11,8.9346e-10
2.3767e-11,1.0547e-09
2.3767e-11,1.2781e-09
2.5016e-11,1.5051e-09
2.8346e-11,1.7432e-09
2.8346e-11,1.9814e-09
2.9469e-11,2.2307e-09
3.0368e-11,2.4801e-09
3.1314e-11,2.7621e-09
3.1314e-11,3.0481e-09
3.1651e-11,3.334e-09
3.1655e-11,3.6845e-09
3.2158e-11,4.0491e-09
3.2939e-11,4.4137e-09
3.3157e-11,4.7829e-09
3.6615e-11,5.2001e-09
3.7215e-11,5.6184e-09
3.7215e-11,6.069e-09
3.8203e-11,6.5195e-09
3.8203e-11,7.0031e-09
3.9895e-11,7.4867e-09
4.0563e-11,8.1527e-09
4.0916e-11,8.8631e-09
4.0916e-11,9.6424e-09
4.1277e-11,1.0474e-08
4.1588e-11,1.1353e-08
4.2009e-11,1.2334e-08
4.2102e-11,1.3339e-08
4.3122e-11,1.4444e-08
4.6588e-11,1.571e-08
4.836e-11,1.7052e-08
4.9494e-11,1.8422e-08
4.9495e-11,1.9802e-08
5.2051e-11,2.1182e-08
5.5808e-11,2.2616e-08
5.8348e-11,2.4055e-08
6.2331e-11,2.5503e-08
6.2814e-11,2.6995e-08
6.5402e-11,2.855e-08
6.7601e-11,3.0106e-08
6.7782e-11,3.1769e-08
6.818e-11,3.3431e-08
6.9974e-11,3.5118e-08
7.1053e-11,3.7015e-08
7.1053e-11,3.8964e-08
7.1411e-11,4.0954e-08
7.1411e-11,4.2952e-08
7.1787e-11,4.495e-08
7.2035e-11,4.6958e-08
7.2262e-11,4.8965e-08
7.2439e-11,5.0979e-08
7.3156e-11,5.2995e-08
7.546e-11,5.501e-08
7.6527e-11,5.7044e-08
7.7067e-11,5.908e-08
7.7215e-11,6.1142e-08
7.7277e-11,6.3385e-08
7.7369e-11,6.5661e-08
7.7605e-11,6.7995e-08
7.898e-11,7.0343e-08
7.916e-11,7.2773e-08
7.9585e-11,7.5203e-08
7.9642e-11,7.7676e-08
7.9855e-11,8.0273e-08
8.0048e-11,8.3107e-08
8.3986e-11,8.5959e-08
