0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.7508e-12,9.4027e-13
1.7508e-12,1.8805e-12
2.195e-12,3.6969e-12
7.7204e-12,3.5102e-11
8.4377e-12,6.8544e-11
8.9743e-12,1.0269e-10
9.586e-12,1.4196e-10
1.0551e-11,1.9595e-10
1.5775e-11,2.5617e-10
1.5838e-11,3.3945e-10
1.6315e-11,4.3839e-10
1.8172e-11,5.5278e-10
1.8933e-11,6.6717e-10
1.8944e-11,7.8273e-10
1.8944e-11,9.3646e-10
2.0163e-11,1.13e-09
2.1561e-11,1.3235e-09
2.4039e-11,1.5171e-09
2.4039e-11,1.7112e-09
2.4752e-11,1.9258e-09
2.5346e-11,2.1404e-09
2.5351e-11,2.3824e-09
2.6116e-11,2.6244e-09
2.6116e-11,2.8712e-09
2.613e-11,3.1646e-09
2.6269e-11,3.458e-09
2.6327e-11,3.7657e-09
2.6573e-11,4.0955e-09
2.9514e-11,4.4422e-09
2.9514e-11,4.7971e-09
3.2178e-11,5.1823e-09
3.2178e-11,5.5674e-09
3.2293e-11,5.9776e-09
3.2359e-11,6.3877e-09
3.2868e-11,6.975e-09
3.4195e-11,7.6288e-09
3.4195e-11,8.3201e-09
3.4382e-11,9.0249e-09
3.4405e-11,9.7986e-09
3.4448e-11,1.0588e-08
3.6499e-11,1.1487e-08
3.8256e-11,1.2486e-08
3.9432e-11,1.3522e-08
3.945e-11,1.4606e-08
3.967e-11,1.5696e-08
4.0993e-11,1.6832e-08
4.4334e-11,1.7991e-08
4.6089e-11,1.9151e-08
4.6657e-11,2.036e-08
4.8443e-11,2.1591e-08
5.2361e-11,2.2902e-08
5.2865e-11,2.4213e-08
5.4815e-11,2.5562e-08
5.64e-11,2.6951e-08
5.7098e-11,2.8358e-08
5.7151e-11,2.9765e-08
5.8615e-11,3.1341e-08
5.8834e-11,3.2946e-08
5.8834e-11,3.4552e-08
5.9092e-11,3.6162e-08
5.93e-11,3.7773e-08
5.93e-11,3.9385e-08
5.9507e-11,4.1028e-08
6.0108e-11,4.2723e-08
6.0921e-11,4.4464e-08
6.1239e-11,4.6323e-08
6.1565e-11,4.8185e-08
6.1784e-11,5.0052e-08
6.221e-11,5.1961e-08
6.2588e-11,5.3937e-08
6.2772e-11,5.5919e-08
6.2932e-11,5.7911e-08
6.3747e-11,5.9902e-08
6.4237e-11,6.1905e-08
6.4763e-11,6.3926e-08
6.6198e-11,6.5947e-08
6.6877e-11,6.8153e-08
6.8077e-11,7.0432e-08
6.8318e-11,7.2724e-08
