0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.5908e-12,1.599e-12
2.5908e-12,3.1981e-12
3.197e-12,6.2383e-12
9.1665e-12,4.3102e-11
9.2377e-12,8.6061e-11
1.4208e-11,1.4302e-10
1.4288e-11,2.1036e-10
1.5743e-11,2.7883e-10
1.6167e-11,3.9489e-10
2.0123e-11,5.2297e-10
2.225e-11,6.7003e-10
2.6583e-11,8.3194e-10
2.6689e-11,1.0329e-09
2.9454e-11,1.2541e-09
2.9789e-11,1.4754e-09
3.1884e-11,1.7886e-09
3.1884e-11,2.1157e-09
3.4533e-11,2.47e-09
3.4533e-11,2.8242e-09
3.5983e-11,3.1939e-09
3.6406e-11,3.5635e-09
3.9093e-11,3.9552e-09
3.9093e-11,4.3716e-09
3.9127e-11,4.788e-09
4.1305e-11,5.244e-09
4.1682e-11,5.7283e-09
4.213e-11,6.3037e-09
4.213e-11,6.879e-09
4.4077e-11,7.5039e-09
4.4545e-11,8.1504e-09
4.7004e-11,8.7969e-09
4.7004e-11,9.4812e-09
4.9476e-11,1.0183e-08
5.0353e-11,1.0885e-08
5.0353e-11,1.1751e-08
5.0926e-11,1.2666e-08
5.0926e-11,1.3732e-08
5.2614e-11,1.4882e-08
5.319e-11,1.6079e-08
5.4527e-11,1.7476e-08
5.6428e-11,1.9023e-08
5.6979e-11,2.0737e-08
5.7634e-11,2.2529e-08
5.8553e-11,2.4474e-08
5.9098e-11,2.6505e-08
6.6403e-11,2.8535e-08
6.645e-11,3.0601e-08
6.9063e-11,3.2704e-08
7.1278e-11,3.491e-08
7.9491e-11,3.719e-08
8.3381e-11,3.947e-08
8.3874e-11,4.1795e-08
8.4138e-11,4.4121e-08
8.7092e-11,4.6501e-08
8.7381e-11,4.8881e-08
8.7716e-11,5.1302e-08
8.8106e-11,5.3723e-08
8.8555e-11,5.6285e-08
8.9675e-11,5.8873e-08
8.9675e-11,6.1563e-08
8.9735e-11,6.43e-08
8.9735e-11,6.7146e-08
9.0161e-11,7.0197e-08
9.0575e-11,7.3311e-08
9.2151e-11,7.6473e-08
9.53e-11,7.9634e-08
9.6065e-11,8.2814e-08
9.6087e-11,8.5994e-08
9.6497e-11,8.9182e-08
9.7288e-11,9.2512e-08
1.0079e-10,9.5876e-08
1.0162e-10,9.9308e-08
1.0197e-10,1.0281e-07
1.0199e-10,1.0653e-07
1.0309e-10,1.1025e-07
1.0431e-10,1.1401e-07
1.0441e-10,1.1796e-07
1.0601e-10,1.2196e-07
1.0708e-10,1.2601e-07
