0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.7368e-12,1.4206e-12
2.7368e-12,2.8412e-12
3.3678e-12,5.5347e-12
9.1884e-12,3.6612e-11
9.3361e-12,7.3127e-11
1.5013e-11,1.2375e-10
1.5779e-11,1.82e-10
1.6204e-11,2.4191e-10
1.6654e-11,3.3975e-10
2.0366e-11,4.587e-10
2.2509e-11,5.8388e-10
2.7832e-11,7.314e-10
2.8911e-11,9.0299e-10
3.1108e-11,1.1044e-09
3.2348e-11,1.3057e-09
3.4503e-11,1.5815e-09
3.4503e-11,1.8718e-09
3.6293e-11,2.185e-09
3.6293e-11,2.4981e-09
3.7525e-11,2.8337e-09
3.8416e-11,3.1693e-09
3.9733e-11,3.5133e-09
4.1378e-11,3.884e-09
4.1378e-11,4.2546e-09
4.2101e-11,4.6432e-09
4.4093e-11,5.068e-09
4.5475e-11,5.5931e-09
4.5476e-11,6.1181e-09
4.7558e-11,6.6792e-09
4.833e-11,7.2523e-09
4.9541e-11,7.8254e-09
4.9541e-11,8.4497e-09
5.1512e-11,9.0741e-09
5.3854e-11,9.7061e-09
5.3854e-11,1.0441e-08
5.4399e-11,1.1242e-08
5.464e-11,1.216e-08
5.464e-11,1.3172e-08
5.591e-11,1.4199e-08
5.9045e-11,1.5477e-08
5.9208e-11,1.6889e-08
5.9883e-11,1.8417e-08
6.2242e-11,1.9972e-08
6.2295e-11,2.1731e-08
6.4122e-11,2.3545e-08
6.9398e-11,2.5359e-08
7.1859e-11,2.7189e-08
7.1928e-11,2.9105e-08
7.7654e-11,3.1112e-08
8.5852e-11,3.3119e-08
8.6455e-11,3.5146e-08
8.6926e-11,3.718e-08
8.7878e-11,3.9213e-08
8.8735e-11,4.1326e-08
9.0498e-11,4.3469e-08
9.2706e-11,4.5624e-08
9.4025e-11,4.778e-08
9.5165e-11,5e-08
9.5165e-11,5.2233e-08
9.5224e-11,5.4609e-08
9.5224e-11,5.7073e-08
9.5953e-11,5.9584e-08
9.5984e-11,6.2361e-08
9.7122e-11,6.5195e-08
9.9136e-11,6.8084e-08
9.9677e-11,7.0972e-08
1.0152e-10,7.3875e-08
1.0261e-10,7.6781e-08
1.0334e-10,7.9687e-08
1.0449e-10,8.2633e-08
1.0499e-10,8.5655e-08
1.0891e-10,8.8714e-08
1.0891e-10,9.1885e-08
1.0896e-10,9.5228e-08
1.0896e-10,9.8591e-08
1.0977e-10,1.0195e-07
1.1013e-10,1.0532e-07
1.1223e-10,1.0873e-07
1.1296e-10,1.1233e-07
