0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
4.7748e-14,7.5757e-14
4.7748e-14,1.5151e-13
6.1869e-14,3.0276e-13
1.4973e-13,2.9885e-12
2.6059e-13,6.1003e-12
2.8301e-13,9.5506e-12
3.2586e-13,1.4901e-11
3.4307e-13,2.2305e-11
4.1504e-13,2.9708e-11
4.1504e-13,3.929e-11
5.6224e-13,5.2045e-11
5.6549e-13,6.4805e-11
5.6574e-13,7.8897e-11
5.7977e-13,9.4687e-11
5.9469e-13,1.1225e-10
6.3439e-13,1.3066e-10
6.3439e-13,1.4907e-10
6.4389e-13,1.6771e-10
6.6676e-13,1.8634e-10
6.673e-13,2.054e-10
6.8354e-13,2.2446e-10
6.8703e-13,2.4392e-10
6.9614e-13,2.6715e-10
6.9614e-13,2.9219e-10
6.9822e-13,3.2025e-10
6.9822e-13,3.4952e-10
7.0426e-13,3.7913e-10
7.6119e-13,4.1094e-10
8.0154e-13,4.4281e-10
8.1018e-13,4.7468e-10
8.558e-13,5.0731e-10
8.5867e-13,5.3994e-10
8.6232e-13,5.8403e-10
8.6416e-13,6.3341e-10
8.7889e-13,6.836e-10
9.0141e-13,7.4172e-10
9.0141e-13,8.0114e-10
9.2073e-13,8.6751e-10
9.2073e-13,9.3565e-10
9.6848e-13,1.0055e-09
9.7596e-13,1.0756e-09
1.0153e-12,1.1545e-09
1.1465e-12,1.2377e-09
1.167e-12,1.3214e-09
1.1783e-12,1.4096e-09
1.2227e-12,1.4978e-09
1.2338e-12,1.5882e-09
1.2423e-12,1.6893e-09
1.2464e-12,1.7904e-09
1.2478e-12,1.8917e-09
1.2526e-12,1.993e-09
1.2667e-12,2.0945e-09
1.2777e-12,2.196e-09
1.2913e-12,2.2978e-09
1.3105e-12,2.3997e-09
1.3187e-12,2.5038e-09
1.3476e-12,2.6097e-09
1.3528e-12,2.7204e-09
1.3624e-12,2.8311e-09
1.377e-12,2.9494e-09
1.4174e-12,3.0717e-09
1.4272e-12,3.1969e-09
1.4597e-12,3.331e-09
1.47e-12,3.4668e-09
1.47e-12,3.6026e-09
1.4906e-12,3.7435e-09
1.4907e-12,3.8917e-09
1.497e-12,4.0444e-09
1.515e-12,4.1985e-09
1.515e-12,4.3671e-09
1.5241e-12,4.5364e-09
1.5365e-12,4.711e-09
1.5479e-12,4.8879e-09
1.5479e-12,5.0706e-09
1.5581e-12,5.2535e-09
1.5664e-12,5.4394e-09
1.5816e-12,5.6334e-09
1.5909e-12,5.8368e-09
1.6005e-12,6.0549e-09
