0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.7508e-12,1.1189e-12
1.7508e-12,2.2377e-12
2.195e-12,4.3991e-12
7.7204e-12,4.1769e-11
8.4376e-12,8.1563e-11
8.9742e-12,1.2219e-10
9.586e-12,1.6892e-10
1.0551e-11,2.3316e-10
1.5775e-11,3.0482e-10
1.5838e-11,4.0392e-10
1.6315e-11,5.2165e-10
1.8172e-11,6.5777e-10
1.8933e-11,7.9388e-10
1.8944e-11,9.3139e-10
1.8944e-11,1.1143e-09
2.0163e-11,1.3446e-09
2.1561e-11,1.5749e-09
2.4038e-11,1.8052e-09
2.4038e-11,2.0362e-09
2.4752e-11,2.2915e-09
2.5346e-11,2.5469e-09
2.5351e-11,2.8349e-09
2.6116e-11,3.1229e-09
2.6116e-11,3.4165e-09
2.613e-11,3.7656e-09
2.6269e-11,4.1148e-09
2.6327e-11,4.4809e-09
2.6573e-11,4.8734e-09
2.9514e-11,5.2858e-09
2.9514e-11,5.7082e-09
3.2178e-11,6.1665e-09
3.2178e-11,6.6248e-09
3.2293e-11,7.1129e-09
3.2359e-11,7.6009e-09
3.2867e-11,8.2997e-09
3.4195e-11,9.0778e-09
3.4195e-11,9.9003e-09
3.4381e-11,1.0739e-08
3.4405e-11,1.166e-08
3.4447e-11,1.2599e-08
3.6499e-11,1.3669e-08
3.8255e-11,1.4857e-08
3.9431e-11,1.609e-08
3.9449e-11,1.7379e-08
3.967e-11,1.8677e-08
4.0992e-11,2.0029e-08
4.4333e-11,2.1408e-08
4.6088e-11,2.2788e-08
4.6656e-11,2.4227e-08
4.8442e-11,2.5691e-08
5.236e-11,2.7251e-08
5.2864e-11,2.8811e-08
5.4814e-11,3.0417e-08
5.6399e-11,3.207e-08
5.7098e-11,3.3744e-08
5.715e-11,3.5418e-08
5.8614e-11,3.7293e-08
5.8833e-11,3.9204e-08
5.8833e-11,4.1114e-08
5.9091e-11,4.3029e-08
5.9299e-11,4.4947e-08
5.9299e-11,4.6865e-08
5.9506e-11,4.882e-08
6.0107e-11,5.0837e-08
6.092e-11,5.2908e-08
6.1238e-11,5.5121e-08
6.1564e-11,5.7337e-08
6.1783e-11,5.9558e-08
6.2209e-11,6.1829e-08
6.2587e-11,6.4181e-08
6.2771e-11,6.6539e-08
6.2931e-11,6.8909e-08
6.3745e-11,7.1279e-08
6.4236e-11,7.3662e-08
6.4762e-11,7.6067e-08
6.6197e-11,7.8471e-08
6.6876e-11,8.1097e-08
6.8075e-11,8.3809e-08
6.8317e-11,8.6535e-08
