0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.7367e-12,1.6821e-12
2.7367e-12,3.3642e-12
3.3678e-12,6.5536e-12
9.1883e-12,4.3352e-11
9.3361e-12,8.6588e-11
1.5013e-11,1.4653e-10
1.5779e-11,2.155e-10
1.6204e-11,2.8644e-10
1.6654e-11,4.0229e-10
2.0366e-11,5.4314e-10
2.2509e-11,6.9136e-10
2.7832e-11,8.6604e-10
2.8911e-11,1.0692e-09
3.1108e-11,1.3076e-09
3.2348e-11,1.5461e-09
3.4502e-11,1.8726e-09
3.4502e-11,2.2164e-09
3.6293e-11,2.5872e-09
3.6293e-11,2.958e-09
3.7524e-11,3.3553e-09
3.8415e-11,3.7527e-09
3.9733e-11,4.16e-09
4.1378e-11,4.5989e-09
4.1378e-11,5.0378e-09
4.2101e-11,5.498e-09
4.4092e-11,6.0009e-09
4.5475e-11,6.6226e-09
4.5476e-11,7.2443e-09
4.7557e-11,7.9087e-09
4.833e-11,8.5872e-09
4.9541e-11,9.2658e-09
4.9541e-11,1.0005e-08
5.1511e-11,1.0744e-08
5.3853e-11,1.1493e-08
5.3853e-11,1.2363e-08
5.4398e-11,1.3312e-08
5.4639e-11,1.4398e-08
5.4639e-11,1.5596e-08
5.5909e-11,1.6813e-08
5.9044e-11,1.8326e-08
5.9207e-11,1.9998e-08
5.9882e-11,2.1807e-08
6.2241e-11,2.3648e-08
6.2294e-11,2.5732e-08
6.4121e-11,2.7879e-08
6.9397e-11,3.0027e-08
7.1858e-11,3.2194e-08
7.1926e-11,3.4462e-08
7.7653e-11,3.6839e-08
8.585e-11,3.9216e-08
8.6453e-11,4.1615e-08
8.6924e-11,4.4023e-08
8.7876e-11,4.643e-08
8.8732e-11,4.8933e-08
9.0495e-11,5.147e-08
9.2703e-11,5.4022e-08
9.4022e-11,5.6574e-08
9.5162e-11,5.9203e-08
9.5162e-11,6.1848e-08
9.5221e-11,6.466e-08
9.5221e-11,6.7578e-08
9.5951e-11,7.0551e-08
9.5981e-11,7.384e-08
9.7119e-11,7.7196e-08
9.9133e-11,8.0615e-08
9.9674e-11,8.4035e-08
1.0152e-10,8.7472e-08
1.026e-10,9.0913e-08
1.0334e-10,9.4354e-08
1.0449e-10,9.7843e-08
1.0498e-10,1.0142e-07
1.0891e-10,1.0504e-07
1.0891e-10,1.088e-07
1.0895e-10,1.1276e-07
1.0896e-10,1.1674e-07
1.0976e-10,1.2072e-07
1.1013e-10,1.2471e-07
1.1223e-10,1.2875e-07
1.1295e-10,1.33e-07
