0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
8.8073e-15,2.0684e-14
8.8073e-15,4.1368e-14
1.1421e-14,8.2694e-14
2.7437e-14,8.1592e-13
4.8063e-14,1.6652e-12
5.2182e-14,2.601e-12
5.974e-14,4.0551e-12
6.2988e-14,6.0675e-12
7.6211e-14,8.0798e-12
7.6211e-14,1.0853e-11
1.0321e-13,1.4321e-11
1.0387e-13,1.7791e-11
1.0392e-13,2.1846e-11
1.0724e-13,2.6158e-11
1.0924e-13,3.0966e-11
1.1645e-13,3.6001e-11
1.1645e-13,4.1036e-11
1.1849e-13,4.6099e-11
1.223e-13,5.1161e-11
1.2237e-13,5.6363e-11
1.2612e-13,6.1564e-11
1.2721e-13,6.6845e-11
1.2834e-13,7.321e-11
1.2834e-13,8.0032e-11
1.2898e-13,8.8153e-11
1.2898e-13,9.6556e-11
1.2931e-13,1.0526e-10
1.3979e-13,1.1397e-10
1.4821e-13,1.2288e-10
1.5674e-13,1.3178e-10
1.5755e-13,1.4079e-10
1.5834e-13,1.5075e-10
1.5856e-13,1.6272e-10
1.5868e-13,1.7619e-10
1.6188e-13,1.8983e-10
1.6637e-13,2.0578e-10
1.6637e-13,2.2194e-10
1.6978e-13,2.3995e-10
1.6978e-13,2.5845e-10
1.7755e-13,2.7743e-10
1.791e-13,2.9649e-10
1.8569e-13,3.1795e-10
2.0982e-13,3.407e-10
2.1435e-13,3.6445e-10
2.1778e-13,3.885e-10
2.262e-13,4.1255e-10
2.2671e-13,4.4008e-10
2.2819e-13,4.6761e-10
2.2825e-13,4.9518e-10
2.2885e-13,5.2274e-10
2.2984e-13,5.5032e-10
2.3182e-13,5.7789e-10
2.3432e-13,6.0556e-10
2.3731e-13,6.334e-10
2.4073e-13,6.6171e-10
2.4197e-13,6.9048e-10
2.4743e-13,7.2069e-10
2.4799e-13,7.509e-10
2.5024e-13,7.832e-10
2.5284e-13,8.1618e-10
2.6045e-13,8.4939e-10
2.6162e-13,8.8344e-10
2.6801e-13,9.1997e-10
2.698e-13,9.5691e-10
2.698e-13,9.9386e-10
2.7358e-13,1.0321e-09
2.736e-13,1.0724e-09
2.7477e-13,1.1142e-09
2.791e-13,1.1562e-09
2.791e-13,1.202e-09
2.7936e-13,1.2483e-09
2.8212e-13,1.2957e-09
2.8523e-13,1.344e-09
2.8523e-13,1.3937e-09
2.8753e-13,1.444e-09
2.915e-13,1.4946e-09
2.9176e-13,1.5473e-09
2.9515e-13,1.6063e-09
2.9541e-13,1.6654e-09
2.9556e-13,1.7265e-09
