Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	18
dt	50.000001E-12
time stamp (ms)	4:55:17 PM
	
Time	Amplitude
0.000000E+0	7.725653E-4
5.000000E-11	7.451581E-4
1.000000E-10	7.160380E-4
1.500000E-10	6.783531E-4
2.000000E-10	6.577977E-4
2.500000E-10	6.732142E-4
3.000000E-10	7.006214E-4
3.500000E-10	7.126121E-4
4.000000E-10	7.160380E-4
4.500000E-10	7.057603E-4
5.000000E-10	6.766401E-4
5.500000E-10	6.372423E-4
6.000000E-10	6.064092E-4
6.500000E-10	5.892797E-4
7.000000E-10	5.944185E-4
7.500000E-10	6.201128E-4
8.000000E-10	6.766401E-4
8.500000E-10	7.485840E-4
9.000000E-10	8.256668E-4
9.500000E-10	9.198791E-4
1.000000E-9	1.043211E-3
1.050000E-9	1.152840E-3
1.100000E-9	1.223071E-3
1.150000E-9	1.271034E-3
1.200000E-9	1.307006E-3
1.250000E-9	1.283024E-3
1.300000E-9	1.180247E-3
1.350000E-9	1.036360E-3
1.400000E-9	8.821942E-4
1.450000E-9	7.177509E-4
1.500000E-9	5.378912E-4
1.550000E-9	3.648832E-4
1.600000E-9	2.124307E-4
1.650000E-9	8.738533E-5
1.700000E-9	3.450775E-6
1.750000E-9	-3.937298E-5
1.800000E-9	-4.965068E-5
1.850000E-9	-4.451183E-5
1.900000E-9	-2.053053E-5
1.950000E-9	2.229323E-5
2.000000E-9	7.025583E-5
2.050000E-9	1.079407E-4
2.100000E-9	1.370609E-4
2.150000E-9	1.696069E-4
2.200000E-9	1.987271E-4
2.250000E-9	2.107177E-4
2.300000E-9	2.192825E-4
2.350000E-9	2.415508E-4
2.400000E-9	2.569674E-4
2.450000E-9	2.621062E-4
2.500000E-9	2.689580E-4
2.550000E-9	2.878005E-4
2.600000E-9	3.066429E-4
2.650000E-9	3.083559E-4
2.700000E-9	2.843746E-4
2.750000E-9	2.501156E-4
2.800000E-9	2.261343E-4
2.850000E-9	2.141436E-4
2.900000E-9	1.953012E-4
2.950000E-9	1.678940E-4
3.000000E-9	1.747458E-4
3.050000E-9	2.175695E-4
3.100000E-9	2.655321E-4
3.150000E-9	3.066429E-4
3.200000E-9	3.597444E-4
3.250000E-9	4.316883E-4
3.300000E-9	4.984933E-4
3.350000E-9	5.378912E-4
3.400000E-9	5.533077E-4
3.450000E-9	5.533077E-4
3.500000E-9	5.361782E-4
3.550000E-9	5.036322E-4
3.600000E-9	4.796509E-4
3.650000E-9	4.847897E-4
