Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	27
dt	50.000001E-12
time stamp (ms)	5:05:13 PM
	
Time	Amplitude
0.000000E+0	3.717190E-4
5.000000E-11	4.282463E-4
1.000000E-10	4.659311E-4
1.500000E-10	4.933383E-4
2.000000E-10	5.241712E-4
2.500000E-10	5.327358E-4
3.000000E-10	5.207451E-4
3.500000E-10	5.036154E-4
4.000000E-10	4.642175E-4
4.500000E-10	4.333844E-4
5.000000E-10	4.179678E-4
5.500000E-10	3.939866E-4
6.000000E-10	3.888478E-4
6.500000E-10	4.282457E-4
7.000000E-10	4.830601E-4
7.500000E-10	5.327357E-4
8.000000E-10	6.132444E-4
8.500000E-10	7.074565E-4
9.000000E-10	7.931040E-4
9.500000E-10	8.838903E-4
1.000000E-9	9.781024E-4
1.050000E-9	1.022639E-3
1.100000E-9	1.019213E-3
1.150000E-9	9.866670E-4
1.200000E-9	9.112973E-4
1.250000E-9	8.102333E-4
1.300000E-9	7.108823E-4
1.350000E-9	5.961148E-4
1.400000E-9	4.642178E-4
1.450000E-9	3.665798E-4
1.500000E-9	3.049137E-4
1.550000E-9	2.569511E-4
1.600000E-9	2.346828E-4
1.650000E-9	2.586640E-4
1.700000E-9	2.826452E-4
1.750000E-9	2.946358E-4
1.800000E-9	3.049134E-4
1.850000E-9	2.980615E-4
1.900000E-9	2.638025E-4
1.950000E-9	2.141270E-4
2.000000E-9	1.610256E-4
2.050000E-9	1.044983E-4
2.100000E-9	5.482284E-5
2.150000E-9	1.542508E-5
2.200000E-9	-1.026905E-5
2.250000E-9	-1.198187E-5
2.300000E-9	6.860676E-6
2.350000E-9	3.769387E-5
2.400000E-9	8.051771E-5
2.450000E-9	1.267675E-4
2.500000E-9	1.644524E-4
2.550000E-9	2.072762E-4
2.600000E-9	2.432482E-4
2.650000E-9	2.535259E-4
2.700000E-9	2.552388E-4
2.750000E-9	2.603775E-4
2.800000E-9	2.535255E-4
2.850000E-9	2.500994E-4
2.900000E-9	2.552380E-4
2.950000E-9	2.500990E-4
3.000000E-9	2.329693E-4
3.050000E-9	2.312562E-4
3.100000E-9	2.175526E-4
3.150000E-9	1.713030E-4
3.200000E-9	1.164888E-4
3.250000E-9	7.537815E-5
3.300000E-9	2.227693E-5
3.350000E-9	-3.767606E-5
3.400000E-9	-8.906433E-5
3.450000E-9	-1.370267E-4
3.500000E-9	-1.849891E-4
3.550000E-9	-2.329515E-4
3.600000E-9	-2.860528E-4
3.650000E-9	-3.374412E-4
