Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	68
dt	50.000001E-12
time stamp (ms)	5:49:05 PM
	
Time	Amplitude
0.000000E+0	7.519930E-4
5.000000E-11	7.194470E-4
1.000000E-10	6.680586E-4
1.500000E-10	6.218089E-4
2.000000E-10	5.824109E-4
2.500000E-10	5.378741E-4
3.000000E-10	5.275963E-4
3.500000E-10	5.464385E-4
4.000000E-10	5.327348E-4
4.500000E-10	5.310218E-4
5.000000E-10	5.618548E-4
5.500000E-10	5.789843E-4
6.000000E-10	5.755585E-4
6.500000E-10	5.978268E-4
7.000000E-10	6.166693E-4
7.500000E-10	6.149566E-4
8.000000E-10	6.337991E-4
8.500000E-10	6.629193E-4
9.000000E-10	6.851877E-4
9.500000E-10	7.211597E-4
1.000000E-9	7.605576E-4
1.050000E-9	7.656965E-4
1.100000E-9	7.656965E-4
1.150000E-9	7.674094E-4
1.200000E-9	7.331504E-4
1.250000E-9	6.697714E-4
1.300000E-9	6.063923E-4
1.350000E-9	5.293096E-4
1.400000E-9	4.368104E-4
1.450000E-9	3.665795E-4
1.500000E-9	3.151910E-4
1.550000E-9	2.620897E-4
1.600000E-9	2.363955E-4
1.650000E-9	2.518121E-4
1.700000E-9	2.826452E-4
1.750000E-9	3.306078E-4
1.800000E-9	3.939870E-4
1.850000E-9	4.590791E-4
1.900000E-9	5.258842E-4
1.950000E-9	5.978280E-4
2.000000E-9	6.303741E-4
2.050000E-9	6.303742E-4
2.100000E-9	6.286613E-4
2.150000E-9	6.081059E-4
2.200000E-9	5.669952E-4
2.250000E-9	5.498657E-4
2.300000E-9	5.669952E-4
2.350000E-9	5.841246E-4
2.400000E-9	5.995411E-4
2.450000E-9	6.492165E-4
2.500000E-9	7.091696E-4
2.550000E-9	7.622710E-4
2.600000E-9	8.170853E-4
2.650000E-9	8.530572E-4
2.700000E-9	8.410666E-4
2.750000E-9	7.896782E-4
2.800000E-9	7.006049E-4
2.850000E-9	5.926892E-4
2.900000E-9	4.830605E-4
2.950000E-9	3.648671E-4
3.000000E-9	2.638031E-4
3.050000E-9	2.141275E-4
3.100000E-9	1.935719E-4
3.150000E-9	1.832941E-4
3.200000E-9	2.107011E-4
3.250000E-9	2.929224E-4
3.300000E-9	3.956992E-4
3.350000E-9	5.036149E-4
3.400000E-9	5.961140E-4
3.450000E-9	6.457896E-4
3.500000E-9	6.406509E-4
3.550000E-9	6.029662E-4
3.600000E-9	5.224579E-4
3.650000E-9	4.265331E-4
