Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	23
dt	50.000001E-12
time stamp (ms)	5:00:54 PM
	
Time	Amplitude
0.000000E+0	-4.213825E-4
5.000000E-11	-5.344368E-4
1.000000E-10	-6.063805E-4
1.500000E-10	-6.783242E-4
2.000000E-10	-7.673974E-4
2.500000E-10	-8.153598E-4
3.000000E-10	-8.256375E-4
3.500000E-10	-8.359152E-4
4.000000E-10	-8.324893E-4
4.500000E-10	-7.982304E-4
5.000000E-10	-7.571197E-4
5.500000E-10	-7.125831E-4
6.000000E-10	-6.509171E-4
6.500000E-10	-5.823993E-4
7.000000E-10	-5.241592E-4
7.500000E-10	-4.624931E-4
8.000000E-10	-4.076789E-4
8.500000E-10	-3.562905E-4
9.000000E-10	-2.980504E-4
9.500000E-10	-2.603656E-4
1.000000E-9	-2.432362E-4
1.050000E-9	-2.295326E-4
1.100000E-9	-2.261067E-4
1.150000E-9	-2.603656E-4
1.200000E-9	-3.220316E-4
1.250000E-9	-3.836977E-4
1.300000E-9	-4.453637E-4
1.350000E-9	-5.173074E-4
1.400000E-9	-5.789734E-4
1.450000E-9	-6.200841E-4
1.500000E-9	-6.337876E-4
1.550000E-9	-6.200841E-4
1.600000E-9	-5.823993E-4
1.650000E-9	-5.310109E-4
1.700000E-9	-4.624931E-4
1.750000E-9	-4.008271E-4
1.800000E-9	-3.597164E-4
1.850000E-9	-3.288834E-4
1.900000E-9	-3.186058E-4
1.950000E-9	-3.425870E-4
2.000000E-9	-3.734200E-4
2.050000E-9	-3.939753E-4
2.100000E-9	-4.111048E-4
2.150000E-9	-4.213825E-4
2.200000E-9	-4.111048E-4
2.250000E-9	-3.905494E-4
2.300000E-9	-3.562905E-4
2.350000E-9	-3.117540E-4
2.400000E-9	-2.774951E-4
2.450000E-9	-2.672174E-4
2.500000E-9	-2.603656E-4
2.550000E-9	-2.740692E-4
2.600000E-9	-3.220316E-4
2.650000E-9	-3.802718E-4
2.700000E-9	-4.316601E-4
2.750000E-9	-4.864744E-4
2.800000E-9	-5.481404E-4
2.850000E-9	-5.755475E-4
2.900000E-9	-5.618439E-4
2.950000E-9	-5.344368E-4
3.000000E-9	-4.899003E-4
3.050000E-9	-4.179566E-4
3.100000E-9	-3.288834E-4
3.150000E-9	-2.466621E-4
3.200000E-9	-1.952737E-4
3.250000E-9	-1.610148E-4
3.300000E-9	-1.473112E-4
3.350000E-9	-1.678666E-4
3.400000E-9	-2.192549E-4
3.450000E-9	-2.740692E-4
