Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	118
dt	50.000001E-12
time stamp (ms)	6:42:42 PM
	
Time	Amplitude
0.000000E+0	8.564823E-4
5.000000E-11	7.622703E-4
1.000000E-10	6.560676E-4
1.500000E-10	5.841240E-4
2.000000E-10	5.395874E-4
2.500000E-10	4.676437E-4
3.000000E-10	4.213942E-4
3.500000E-10	4.094036E-4
4.000000E-10	3.580153E-4
4.500000E-10	2.775069E-4
5.000000E-10	2.175538E-4
5.500000E-10	1.524619E-4
6.000000E-10	1.010736E-4
6.500000E-10	1.010736E-4
7.000000E-10	1.233420E-4
7.500000E-10	1.421844E-4
8.000000E-10	2.261188E-4
8.500000E-10	3.511639E-4
9.000000E-10	4.830608E-4
9.500000E-10	6.423647E-4
1.000000E-9	8.153723E-4
1.050000E-9	9.369914E-4
1.100000E-9	1.027778E-3
1.150000E-9	1.103147E-3
1.200000E-9	1.121989E-3
1.250000E-9	1.094582E-3
1.300000E-9	1.050046E-3
1.350000E-9	9.558335E-4
1.400000E-9	8.290754E-4
1.450000E-9	7.228726E-4
1.500000E-9	6.029663E-4
1.550000E-9	4.625046E-4
1.600000E-9	3.425982E-4
1.650000E-9	2.295437E-4
1.700000E-9	1.233410E-4
1.750000E-9	5.824895E-5
1.800000E-9	2.912881E-5
1.850000E-9	1.542521E-5
1.900000E-9	4.625821E-5
1.950000E-9	1.370443E-4
2.000000E-9	2.415340E-4
2.050000E-9	3.700050E-4
2.100000E-9	5.447255E-4
2.150000E-9	7.314367E-4
2.200000E-9	9.095833E-4
2.250000E-9	1.080878E-3
2.300000E-9	1.212775E-3
2.350000E-9	1.301849E-3
2.400000E-9	1.361802E-3
2.450000E-9	1.384071E-3
2.500000E-9	1.346386E-3
2.550000E-9	1.265878E-3
2.600000E-9	1.157962E-3
2.650000E-9	1.020926E-3
2.700000E-9	8.993069E-4
2.750000E-9	7.948170E-4
2.800000E-9	6.971788E-4
2.850000E-9	6.440772E-4
2.900000E-9	6.509288E-4
2.950000E-9	6.526415E-4
3.000000E-9	6.475026E-4
3.050000E-9	6.903262E-4
3.100000E-9	7.417147E-4
3.150000E-9	7.348631E-4
3.200000E-9	7.074561E-4
3.250000E-9	6.834751E-4
3.300000E-9	6.149575E-4
3.350000E-9	4.830608E-4
3.400000E-9	3.511640E-4
3.450000E-9	2.415354E-4
3.500000E-9	1.336196E-4
3.550000E-9	4.112032E-5
3.600000E-9	-2.054600E-5
3.650000E-9	-3.596277E-5
