Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	117
dt	50.000001E-12
time stamp (ms)	6:41:38 PM
	
Time	Amplitude
0.000000E+0	-1.106560E-3
5.000000E-11	-1.151097E-3
1.000000E-10	-1.103135E-3
1.500000E-10	-1.051746E-3
2.000000E-10	-1.027765E-3
2.500000E-10	-9.489695E-4
3.000000E-10	-8.598964E-4
3.500000E-10	-8.153598E-4
4.000000E-10	-7.673974E-4
4.500000E-10	-7.262867E-4
5.000000E-10	-7.399902E-4
5.500000E-10	-7.536938E-4
6.000000E-10	-7.502679E-4
6.500000E-10	-7.776750E-4
7.000000E-10	-7.948045E-4
7.500000E-10	-7.639715E-4
8.000000E-10	-7.502679E-4
8.500000E-10	-7.434161E-4
9.000000E-10	-6.646207E-4
9.500000E-10	-5.755475E-4
1.000000E-9	-5.241592E-4
1.050000E-9	-4.659190E-4
1.100000E-9	-3.974012E-4
1.150000E-9	-3.597164E-4
1.200000E-9	-3.391611E-4
1.250000E-9	-3.220316E-4
1.300000E-9	-3.323093E-4
1.350000E-9	-3.631423E-4
1.400000E-9	-3.905494E-4
1.450000E-9	-4.350860E-4
1.500000E-9	-4.864744E-4
1.550000E-9	-5.275850E-4
1.600000E-9	-5.858252E-4
1.650000E-9	-6.543430E-4
1.700000E-9	-6.851760E-4
1.750000E-9	-6.988796E-4
1.800000E-9	-7.091572E-4
1.850000E-9	-6.817501E-4
1.900000E-9	-6.269359E-4
1.950000E-9	-5.652698E-4
2.000000E-9	-4.761967E-4
2.050000E-9	-3.597164E-4
2.100000E-9	-2.500880E-4
2.150000E-9	-1.712925E-4
2.200000E-9	-1.096265E-4
2.250000E-9	-7.879345E-5
2.300000E-9	-7.536756E-5
2.350000E-9	-9.592290E-5
2.400000E-9	-1.712925E-4
2.450000E-9	-2.809210E-4
2.500000E-9	-3.699941E-4
2.550000E-9	-4.590672E-4
2.600000E-9	-5.652698E-4
2.650000E-9	-6.337876E-4
2.700000E-9	-6.440653E-4
2.750000E-9	-6.406394E-4
2.800000E-9	-6.166582E-4
2.850000E-9	-5.412886E-4
2.900000E-9	-4.385119E-4
2.950000E-9	-3.186058E-4
3.000000E-9	-1.918478E-4
3.050000E-9	-8.221934E-5
3.100000E-9	2.026354E-9
3.150000E-9	7.537161E-5
3.200000E-9	1.233341E-4
3.250000E-9	1.233341E-4
3.300000E-9	9.935284E-5
3.350000E-9	6.166805E-5
3.400000E-9	-6.849754E-6
3.450000E-9	-1.096265E-4
