Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	85
dt	50.000001E-12
time stamp (ms)	6:07:14 PM
	
Time	Amplitude
0.000000E+0	-2.517920E-4
5.000000E-11	-2.415143E-4
1.000000E-10	-2.398013E-4
1.500000E-10	-2.432272E-4
2.000000E-10	-2.278107E-4
2.500000E-10	-2.021164E-4
3.000000E-10	-1.781351E-4
3.500000E-10	-1.524409E-4
4.000000E-10	-1.301725E-4
4.500000E-10	-1.250337E-4
5.000000E-10	-1.198948E-4
5.500000E-10	-1.044783E-4
6.000000E-10	-9.077466E-5
6.500000E-10	-7.193221E-5
7.000000E-10	-4.452501E-5
7.500000E-10	-1.369191E-5
8.000000E-10	2.056709E-5
8.500000E-10	5.996494E-5
9.000000E-10	8.737215E-5
9.500000E-10	1.062146E-4
1.000000E-9	1.216311E-4
1.050000E-9	1.284829E-4
1.100000E-9	1.147793E-4
1.150000E-9	9.422395E-5
1.200000E-9	7.366855E-5
1.250000E-9	4.283544E-5
1.300000E-9	8.576443E-6
1.350000E-9	-1.883076E-5
1.400000E-9	-4.109911E-5
1.450000E-9	-5.822861E-5
1.500000E-9	-6.679336E-5
1.550000E-9	-7.021926E-5
1.600000E-9	-7.707106E-5
1.650000E-9	-8.220991E-5
1.700000E-9	-7.707106E-5
1.750000E-9	-7.364516E-5
1.800000E-9	-7.535811E-5
1.850000E-9	-8.220991E-5
1.900000E-9	-8.906171E-5
1.950000E-9	-9.933941E-5
2.000000E-9	-1.181819E-4
2.050000E-9	-1.455891E-4
2.100000E-9	-1.815610E-4
2.150000E-9	-2.226718E-4
2.200000E-9	-2.500790E-4
2.250000E-9	-2.603567E-4
2.300000E-9	-2.654956E-4
2.350000E-9	-2.689215E-4
2.400000E-9	-2.517920E-4
2.450000E-9	-2.055423E-4
2.500000E-9	-1.455891E-4
2.550000E-9	-8.563581E-5
2.600000E-9	-2.225666E-5
2.650000E-9	4.626134E-5
2.700000E-9	1.096405E-4
2.750000E-9	1.541772E-4
2.800000E-9	1.832973E-4
2.850000E-9	2.004268E-4
2.900000E-9	1.901491E-4
2.950000E-9	1.541772E-4
3.000000E-9	1.164923E-4
3.050000E-9	8.223330E-5
3.100000E-9	4.797429E-5
3.150000E-9	1.371529E-5
3.200000E-9	-6.840107E-6
3.250000E-9	-1.369191E-5
3.300000E-9	-1.026601E-5
3.350000E-9	-5.127157E-6
3.400000E-9	-8.553057E-6
3.450000E-9	-2.739551E-5
3.500000E-9	-6.336746E-5
