Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	147
dt	50.000001E-12
time stamp (ms)	7:13:52 PM
	
Time	Amplitude
0.000000E+0	1.730171E-4
5.000000E-11	2.997751E-4
1.000000E-10	3.819966E-4
1.500000E-10	4.436627E-4
2.000000E-10	5.173194E-4
2.500000E-10	5.430136E-4
3.000000E-10	5.361619E-4
3.500000E-10	5.395878E-4
4.000000E-10	5.413007E-4
4.500000E-10	5.567173E-4
5.000000E-10	6.115316E-4
5.500000E-10	6.577811E-4
6.000000E-10	6.834753E-4
6.500000E-10	7.160212E-4
7.000000E-10	7.211600E-4
7.500000E-10	6.783362E-4
8.000000E-10	6.594937E-4
8.500000E-10	6.320864E-4
9.000000E-10	5.464389E-4
9.500000E-10	4.590785E-4
1.000000E-9	4.145417E-4
1.050000E-9	3.597272E-4
1.100000E-9	3.271811E-4
1.150000E-9	3.648659E-4
1.200000E-9	4.162543E-4
1.250000E-9	4.539392E-4
1.300000E-9	5.361607E-4
1.350000E-9	6.492153E-4
1.400000E-9	7.262981E-4
1.450000E-9	7.828256E-4
1.500000E-9	8.307883E-4
1.550000E-9	8.393532E-4
1.600000E-9	8.222239E-4
1.650000E-9	7.862521E-4
1.700000E-9	7.262991E-4
1.750000E-9	6.577813E-4
1.800000E-9	5.892634E-4
1.850000E-9	5.138937E-4
1.900000E-9	4.265334E-4
1.950000E-9	3.408860E-4
2.000000E-9	2.638033E-4
2.050000E-9	2.072761E-4
2.100000E-9	1.815819E-4
2.150000E-9	1.610265E-4
2.200000E-9	1.644525E-4
2.250000E-9	2.261186E-4
2.300000E-9	3.014883E-4
2.350000E-9	3.563027E-4
2.400000E-9	4.368112E-4
2.450000E-9	5.173197E-4
2.500000E-9	5.395880E-4
2.550000E-9	5.601434E-4
2.600000E-9	5.961152E-4
2.650000E-9	5.978280E-4
2.700000E-9	5.669948E-4
2.750000E-9	5.550040E-4
2.800000E-9	5.395873E-4
2.850000E-9	5.019023E-4
2.900000E-9	4.607914E-4
2.950000E-9	4.350971E-4
3.000000E-9	4.213935E-4
3.050000E-9	4.162547E-4
3.100000E-9	4.094030E-4
3.150000E-9	3.974124E-4
3.200000E-9	4.145420E-4
3.250000E-9	4.368104E-4
3.300000E-9	4.350975E-4
3.350000E-9	4.350974E-4
3.400000E-9	4.539398E-4
3.450000E-9	4.556526E-4
3.500000E-9	4.436619E-4
3.550000E-9	4.385229E-4
3.600000E-9	4.128286E-4
3.650000E-9	3.580142E-4
