Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	105
dt	50.000001E-12
time stamp (ms)	6:28:45 PM
	
Time	Amplitude
0.000000E+0	8.975927E-4
5.000000E-11	9.524070E-4
1.000000E-10	9.284259E-4
1.500000E-10	9.164353E-4
2.000000E-10	9.284259E-4
2.500000E-10	8.616211E-4
3.000000E-10	7.828256E-4
3.500000E-10	7.691220E-4
4.000000E-10	7.091690E-4
4.500000E-10	6.081052E-4
5.000000E-10	5.584298E-4
5.500000E-10	5.275968E-4
6.000000E-10	4.847732E-4
6.500000E-10	4.796344E-4
7.000000E-10	5.001897E-4
7.500000E-10	5.053286E-4
8.000000E-10	5.464393E-4
8.500000E-10	6.098183E-4
9.000000E-10	6.457901E-4
9.500000E-10	7.023173E-4
1.000000E-9	7.828257E-4
1.050000E-9	7.965292E-4
1.100000E-9	7.519926E-4
1.150000E-9	7.211596E-4
1.200000E-9	6.663454E-4
1.250000E-9	5.618557E-4
1.300000E-9	4.453755E-4
1.350000E-9	3.271823E-4
1.400000E-9	2.192668E-4
1.450000E-9	1.438973E-4
1.500000E-9	9.764778E-5
1.550000E-9	7.195362E-5
1.600000E-9	1.147773E-4
1.650000E-9	2.055633E-4
1.700000E-9	2.877847E-4
1.750000E-9	3.905614E-4
1.800000E-9	5.310229E-4
1.850000E-9	6.509291E-4
1.900000E-9	7.485669E-4
1.950000E-9	8.170847E-4
2.000000E-9	8.136588E-4
2.050000E-9	7.451410E-4
2.100000E-9	6.457901E-4
2.150000E-9	5.156062E-4
2.200000E-9	3.323210E-4
2.250000E-9	1.404710E-4
2.300000E-9	-3.253663E-5
2.350000E-9	-1.815630E-4
2.400000E-9	-2.826269E-4
2.450000E-9	-3.168858E-4
2.500000E-9	-2.809140E-4
2.550000E-9	-1.884149E-4
2.600000E-9	-5.480518E-5
2.650000E-9	9.593410E-5
2.700000E-9	2.655159E-4
2.750000E-9	4.333847E-4
2.800000E-9	5.601429E-4
2.850000E-9	6.372257E-4
2.900000E-9	6.594942E-4
2.950000E-9	6.200967E-4
3.000000E-9	5.275977E-4
3.050000E-9	4.162564E-4
3.100000E-9	2.843597E-4
3.150000E-9	1.473240E-4
3.200000E-9	5.482490E-5
3.250000E-9	1.200117E-5
3.300000E-9	8.575147E-6
3.350000E-9	5.139864E-5
3.400000E-9	1.387587E-4
3.450000E-9	2.381094E-4
3.500000E-9	3.425989E-4
3.550000E-9	4.556532E-4
3.600000E-9	5.413004E-4
3.650000E-9	6.046794E-4
