Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	71
dt	50.000001E-12
time stamp (ms)	5:52:17 PM
	
Time	Amplitude
0.000000E+0	-1.747184E-4
5.000000E-11	-2.261067E-4
1.000000E-10	-2.329585E-4
1.500000E-10	-2.261067E-4
2.000000E-10	-2.500880E-4
2.500000E-10	-2.500880E-4
3.000000E-10	-2.432362E-4
3.500000E-10	-2.706433E-4
4.000000E-10	-2.843469E-4
4.500000E-10	-2.877727E-4
5.000000E-10	-3.288834E-4
5.500000E-10	-3.631423E-4
6.000000E-10	-3.665682E-4
6.500000E-10	-3.974012E-4
7.000000E-10	-4.385119E-4
7.500000E-10	-4.179566E-4
8.000000E-10	-3.734200E-4
8.500000E-10	-3.562905E-4
9.000000E-10	-3.357352E-4
9.500000E-10	-3.014763E-4
1.000000E-9	-2.706433E-4
1.050000E-9	-2.466621E-4
1.100000E-9	-2.535138E-4
1.150000E-9	-2.877727E-4
1.200000E-9	-3.117540E-4
1.250000E-9	-3.323093E-4
1.300000E-9	-3.905494E-4
1.350000E-9	-4.385119E-4
1.400000E-9	-4.693449E-4
1.450000E-9	-5.241592E-4
1.500000E-9	-5.755475E-4
1.550000E-9	-5.858252E-4
1.600000E-9	-6.098064E-4
1.650000E-9	-6.543430E-4
1.700000E-9	-6.646207E-4
1.750000E-9	-6.474912E-4
1.800000E-9	-6.440653E-4
1.850000E-9	-6.303618E-4
1.900000E-9	-5.961029E-4
1.950000E-9	-5.755475E-4
2.000000E-9	-5.515663E-4
2.050000E-9	-5.036038E-4
2.100000E-9	-4.590672E-4
2.150000E-9	-4.350860E-4
2.200000E-9	-4.248083E-4
2.250000E-9	-4.248083E-4
2.300000E-9	-4.385119E-4
2.350000E-9	-4.522155E-4
2.400000E-9	-4.556414E-4
2.450000E-9	-4.522155E-4
2.500000E-9	-4.419378E-4
2.550000E-9	-4.316601E-4
2.600000E-9	-3.905494E-4
2.650000E-9	-3.220316E-4
2.700000E-9	-2.569397E-4
2.750000E-9	-2.226808E-4
2.800000E-9	-1.918478E-4
2.850000E-9	-1.747184E-4
2.900000E-9	-2.021255E-4
2.950000E-9	-2.466621E-4
3.000000E-9	-2.877727E-4
3.050000E-9	-3.391611E-4
3.100000E-9	-3.939753E-4
3.150000E-9	-4.282342E-4
3.200000E-9	-4.282342E-4
3.250000E-9	-3.974012E-4
3.300000E-9	-3.323093E-4
3.350000E-9	-2.500880E-4
3.400000E-9	-1.610148E-4
3.450000E-9	-6.851578E-5
