Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	79
dt	50.000001E-12
time stamp (ms)	6:00:51 PM
	
Time	Amplitude
0.000000E+0	9.593690E-5
5.000000E-11	1.164923E-4
1.000000E-10	1.062146E-4
1.500000E-10	7.709445E-5
2.000000E-10	5.311314E-5
2.500000E-10	3.769659E-5
3.000000E-10	2.056709E-5
3.500000E-10	1.371529E-5
4.000000E-10	3.084479E-5
4.500000E-10	6.167789E-5
5.000000E-10	9.764985E-5
5.500000E-10	1.387606E-4
6.000000E-10	1.884362E-4
6.500000E-10	2.346859E-4
7.000000E-10	2.723708E-4
7.500000E-10	2.912132E-4
8.000000E-10	2.929262E-4
8.500000E-10	2.757967E-4
9.000000E-10	2.295470E-4
9.500000E-10	1.576031E-4
1.000000E-9	8.908510E-5
1.050000E-9	3.255774E-5
1.100000E-9	-2.568256E-5
1.150000E-9	-7.021926E-5
1.200000E-9	-8.906171E-5
1.250000E-9	-8.906171E-5
1.300000E-9	-7.878401E-5
1.350000E-9	-5.308976E-5
1.400000E-9	-2.225666E-5
1.450000E-9	5.150543E-6
1.500000E-9	3.769659E-5
1.550000E-9	7.195560E-5
1.600000E-9	9.422395E-5
1.650000E-9	1.147793E-4
1.700000E-9	1.301959E-4
1.750000E-9	1.233441E-4
1.800000E-9	9.251100E-5
1.850000E-9	5.311314E-5
1.900000E-9	-1.701257E-6
1.950000E-9	-7.364516E-5
2.000000E-9	-1.387373E-4
2.050000E-9	-2.055423E-4
2.100000E-9	-2.860510E-4
2.150000E-9	-3.562819E-4
2.200000E-9	-3.956798E-4
2.250000E-9	-4.230870E-4
2.300000E-9	-4.487812E-4
2.350000E-9	-4.590589E-4
2.400000E-9	-4.487812E-4
2.450000E-9	-4.299388E-4
2.500000E-9	-4.008186E-4
2.550000E-9	-3.528560E-4
2.600000E-9	-2.980416E-4
2.650000E-9	-2.398013E-4
2.700000E-9	-1.849869E-4
2.750000E-9	-1.353114E-4
2.800000E-9	-9.077466E-5
2.850000E-9	-4.795091E-5
2.900000E-9	-5.127157E-6
2.950000E-9	3.940954E-5
3.000000E-9	8.394625E-5
3.050000E-9	1.284829E-4
3.100000E-9	1.678808E-4
3.150000E-9	2.107045E-4
3.200000E-9	2.638060E-4
3.250000E-9	3.066298E-4
3.300000E-9	3.288981E-4
3.350000E-9	3.408888E-4
3.400000E-9	3.477406E-4
3.450000E-9	3.357499E-4
3.500000E-9	2.877873E-4
3.550000E-9	2.192693E-4
3.600000E-9	1.456124E-4
