Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	56
dt	50.000001E-12
time stamp (ms)	5:36:17 PM
	
Time	Amplitude
0.000000E+0	-5.652698E-4
5.000000E-11	-6.235100E-4
1.000000E-10	-6.577689E-4
1.500000E-10	-6.714724E-4
2.000000E-10	-6.920278E-4
2.500000E-10	-6.954537E-4
3.000000E-10	-6.886019E-4
3.500000E-10	-6.851760E-4
4.000000E-10	-6.543430E-4
4.500000E-10	-6.063805E-4
5.000000E-10	-5.686957E-4
5.500000E-10	-5.207333E-4
6.000000E-10	-4.590672E-4
6.500000E-10	-4.111048E-4
7.000000E-10	-3.631423E-4
7.500000E-10	-3.323093E-4
8.000000E-10	-3.425870E-4
8.500000E-10	-3.562905E-4
9.000000E-10	-3.357352E-4
9.500000E-10	-3.460129E-4
1.000000E-9	-3.802718E-4
1.050000E-9	-3.802718E-4
1.100000E-9	-3.699941E-4
1.150000E-9	-3.734200E-4
1.200000E-9	-3.597164E-4
1.250000E-9	-3.288834E-4
1.300000E-9	-2.980504E-4
1.350000E-9	-2.569397E-4
1.400000E-9	-2.158290E-4
1.450000E-9	-1.849960E-4
1.500000E-9	-1.404595E-4
1.550000E-9	-8.221934E-5
1.600000E-9	-4.796044E-5
1.650000E-9	-2.397920E-5
1.700000E-9	-3.423864E-6
1.750000E-9	-3.083098E-5
1.800000E-9	-8.907112E-5
1.850000E-9	-1.541630E-4
1.900000E-9	-2.535138E-4
1.950000E-9	-3.939753E-4
2.000000E-9	-5.207333E-4
2.050000E-9	-6.372135E-4
2.100000E-9	-7.639715E-4
2.150000E-9	-8.598964E-4
2.200000E-9	-9.112847E-4
2.250000E-9	-9.558213E-4
2.300000E-9	-9.729508E-4
2.350000E-9	-9.318401E-4
2.400000E-9	-8.530446E-4
2.450000E-9	-7.536938E-4
2.500000E-9	-6.303618E-4
2.550000E-9	-5.036038E-4
2.600000E-9	-3.836977E-4
2.650000E-9	-2.706433E-4
2.700000E-9	-1.712925E-4
2.750000E-9	-8.221934E-5
2.800000E-9	-3.423864E-6
2.850000E-9	3.768682E-5
2.900000E-9	3.083504E-5
2.950000E-9	1.713148E-5
3.000000E-9	2.026354E-9
3.050000E-9	-5.481222E-5
3.100000E-9	-1.267559E-4
3.150000E-9	-1.849960E-4
3.200000E-9	-2.500880E-4
3.250000E-9	-3.288834E-4
3.300000E-9	-3.768459E-4
3.350000E-9	-4.042530E-4
3.400000E-9	-4.248083E-4
3.450000E-9	-4.248083E-4
