Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	51
dt	50.000001E-12
time stamp (ms)	5:30:56 PM
	
Time	Amplitude
0.000000E+0	9.593429E-5
5.000000E-11	7.537901E-5
1.000000E-10	3.940726E-5
1.500000E-10	5.139800E-5
2.000000E-10	9.936060E-5
2.500000E-10	1.113513E-4
3.000000E-10	1.284808E-4
3.500000E-10	1.918598E-4
4.000000E-10	2.363963E-4
4.500000E-10	2.500998E-4
5.000000E-10	2.757938E-4
5.500000E-10	3.117654E-4
6.000000E-10	3.597277E-4
6.500000E-10	4.419489E-4
7.000000E-10	5.241702E-4
7.500000E-10	6.012528E-4
8.000000E-10	6.851872E-4
8.500000E-10	7.537051E-4
9.000000E-10	7.896772E-4
9.500000E-10	8.239363E-4
1.000000E-9	8.393530E-4
1.050000E-9	8.068071E-4
1.100000E-9	7.639835E-4
1.150000E-9	7.211599E-4
1.200000E-9	6.423643E-4
1.250000E-9	5.687075E-4
1.300000E-9	5.138930E-4
1.350000E-9	4.316714E-4
1.400000E-9	3.408851E-4
1.450000E-9	3.049131E-4
1.500000E-9	2.620893E-4
1.550000E-9	1.850067E-4
1.600000E-9	1.387572E-4
1.650000E-9	1.182019E-4
1.700000E-9	9.079495E-5
1.750000E-9	8.223040E-5
1.800000E-9	1.027859E-4
1.850000E-9	1.182027E-4
1.900000E-9	1.627395E-4
1.950000E-9	2.381094E-4
2.000000E-9	3.014885E-4
2.050000E-9	3.631547E-4
2.100000E-9	4.505150E-4
2.150000E-9	5.258846E-4
2.200000E-9	5.635694E-4
2.250000E-9	6.063929E-4
2.300000E-9	6.372258E-4
2.350000E-9	6.286609E-4
2.400000E-9	6.029665E-4
2.450000E-9	5.550038E-4
2.500000E-9	4.950505E-4
2.550000E-9	4.505138E-4
2.600000E-9	3.991253E-4
2.650000E-9	3.340333E-4
2.700000E-9	3.169038E-4
2.750000E-9	3.580146E-4
2.800000E-9	3.905607E-4
2.850000E-9	4.145420E-4
2.900000E-9	4.779212E-4
2.950000E-9	5.464391E-4
3.000000E-9	5.909758E-4
3.050000E-9	6.543549E-4
3.100000E-9	7.228727E-4
3.150000E-9	7.674093E-4
3.200000E-9	8.085200E-4
3.250000E-9	8.633341E-4
3.300000E-9	8.993058E-4
3.350000E-9	9.335646E-4
3.400000E-9	9.815270E-4
3.450000E-9	1.003795E-3
3.500000E-9	9.832396E-4
3.550000E-9	9.472677E-4
3.600000E-9	8.821757E-4
3.650000E-9	7.639824E-4
