Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	18
dt	50.000001E-12
time stamp (ms)	4:55:17 PM
	
Time	Amplitude
0.000000E+0	9.251100E-5
5.000000E-11	8.394625E-5
1.000000E-10	7.366855E-5
1.500000E-10	5.311314E-5
2.000000E-10	3.084479E-5
2.500000E-10	2.913184E-5
3.000000E-10	4.968724E-5
3.500000E-10	6.852969E-5
4.000000E-10	8.052035E-5
4.500000E-10	9.422395E-5
5.000000E-10	1.147793E-4
5.500000E-10	1.267700E-4
6.000000E-10	1.250570E-4
6.500000E-10	1.147793E-4
7.000000E-10	9.936280E-5
7.500000E-10	7.709445E-5
8.000000E-10	6.339084E-5
8.500000E-10	6.681674E-5
9.000000E-10	8.052035E-5
9.500000E-10	1.045016E-4
1.000000E-9	1.490383E-4
1.050000E-9	2.004268E-4
1.100000E-9	2.466765E-4
1.150000E-9	2.912132E-4
1.200000E-9	3.340370E-4
1.250000E-9	3.528794E-4
1.300000E-9	3.443147E-4
1.350000E-9	3.134816E-4
1.400000E-9	2.603801E-4
1.450000E-9	1.884362E-4
1.500000E-9	1.062146E-4
1.550000E-9	1.371529E-5
1.600000E-9	-9.420056E-5
1.650000E-9	-2.021164E-4
1.700000E-9	-2.894769E-4
1.750000E-9	-3.665596E-4
1.800000E-9	-4.367906E-4
1.850000E-9	-4.898920E-4
1.900000E-9	-5.190122E-4
1.950000E-9	-5.258640E-4
2.000000E-9	-5.104474E-4
2.050000E-9	-4.727625E-4
2.100000E-9	-4.128093E-4
2.150000E-9	-3.340136E-4
2.200000E-9	-2.569308E-4
2.250000E-9	-1.935517E-4
2.300000E-9	-1.318855E-4
2.350000E-9	-7.707106E-5
2.400000E-9	-4.966386E-5
2.450000E-9	-5.480271E-5
2.500000E-9	-7.707106E-5
2.550000E-9	-1.027653E-4
2.600000E-9	-1.284596E-4
2.650000E-9	-1.490150E-4
2.700000E-9	-1.661445E-4
2.750000E-9	-1.764222E-4
2.800000E-9	-1.729963E-4
2.850000E-9	-1.541538E-4
2.900000E-9	-1.318855E-4
2.950000E-9	-1.164689E-4
3.000000E-9	-1.010524E-4
3.050000E-9	-8.392286E-5
3.100000E-9	-7.707106E-5
3.150000E-9	-9.248761E-5
3.200000E-9	-1.267466E-4
3.250000E-9	-1.610056E-4
3.300000E-9	-1.952646E-4
3.350000E-9	-2.449402E-4
3.400000E-9	-2.963287E-4
3.450000E-9	-3.220229E-4
3.500000E-9	-3.254488E-4
3.550000E-9	-3.220229E-4
