Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	77
dt	50.000001E-12
time stamp (ms)	5:58:42 PM
	
Time	Amplitude
0.000000E+0	-4.248083E-4
5.000000E-11	-4.179566E-4
1.000000E-10	-3.802718E-4
1.500000E-10	-3.597164E-4
2.000000E-10	-3.597164E-4
2.500000E-10	-3.151799E-4
3.000000E-10	-2.637915E-4
3.500000E-10	-2.261067E-4
4.000000E-10	-1.541630E-4
4.500000E-10	-7.536756E-5
5.000000E-10	-4.110865E-5
5.500000E-10	-1.027564E-5
6.000000E-10	2.740915E-5
6.500000E-10	3.427916E-6
7.000000E-10	-4.796044E-5
7.500000E-10	-8.907112E-5
8.000000E-10	-1.610148E-4
8.500000E-10	-2.809210E-4
9.000000E-10	-3.871236E-4
9.500000E-10	-4.693449E-4
1.000000E-9	-5.412886E-4
1.050000E-9	-5.995287E-4
1.100000E-9	-6.337876E-4
1.150000E-9	-6.303618E-4
1.200000E-9	-5.755475E-4
1.250000E-9	-5.207333E-4
1.300000E-9	-4.899003E-4
1.350000E-9	-4.385119E-4
1.400000E-9	-3.665682E-4
1.450000E-9	-3.425870E-4
1.500000E-9	-3.494388E-4
1.550000E-9	-3.494388E-4
1.600000E-9	-3.802718E-4
1.650000E-9	-4.385119E-4
1.700000E-9	-4.693449E-4
1.750000E-9	-4.864744E-4
1.800000E-9	-5.275850E-4
1.850000E-9	-5.412886E-4
1.900000E-9	-5.378627E-4
1.950000E-9	-5.515663E-4
2.000000E-9	-5.481404E-4
2.050000E-9	-4.967520E-4
2.100000E-9	-4.522155E-4
2.150000E-9	-4.316601E-4
2.200000E-9	-4.008271E-4
2.250000E-9	-3.665682E-4
2.300000E-9	-3.528647E-4
2.350000E-9	-3.528647E-4
2.400000E-9	-3.699941E-4
2.450000E-9	-4.042530E-4
2.500000E-9	-4.453637E-4
2.550000E-9	-4.761967E-4
2.600000E-9	-5.104556E-4
2.650000E-9	-5.447145E-4
2.700000E-9	-5.823993E-4
2.750000E-9	-6.132323E-4
2.800000E-9	-6.303618E-4
2.850000E-9	-6.337876E-4
2.900000E-9	-6.406394E-4
2.950000E-9	-6.509171E-4
3.000000E-9	-6.474912E-4
3.050000E-9	-6.372135E-4
3.100000E-9	-6.098064E-4
3.150000E-9	-5.652698E-4
3.200000E-9	-5.275850E-4
3.250000E-9	-4.933261E-4
3.300000E-9	-4.282342E-4
3.350000E-9	-3.391611E-4
3.400000E-9	-2.672174E-4
3.450000E-9	-2.124032E-4
