Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	21
dt	50.000001E-12
time stamp (ms)	4:58:35 PM
	
Time	Amplitude
0.000000E+0	5.858538E-4
5.000000E-11	6.526588E-4
1.000000E-10	6.971955E-4
1.500000E-10	7.400193E-4
2.000000E-10	7.948337E-4
2.500000E-10	8.616388E-4
3.000000E-10	9.198791E-4
3.500000E-10	9.781194E-4
4.000000E-10	1.020943E-3
4.500000E-10	1.031221E-3
5.000000E-10	1.007240E-3
5.500000E-10	9.644158E-4
6.000000E-10	8.924719E-4
6.500000E-10	7.845560E-4
7.000000E-10	6.715013E-4
7.500000E-10	5.584466E-4
8.000000E-10	4.282624E-4
8.500000E-10	2.860875E-4
9.000000E-10	1.507645E-4
9.500000E-10	4.113568E-5
1.000000E-9	-3.594708E-5
1.050000E-9	-7.191903E-5
1.100000E-9	-7.020608E-5
1.150000E-9	-4.622478E-5
1.200000E-9	1.030257E-5
1.250000E-9	1.096537E-4
1.300000E-9	2.124307E-4
1.350000E-9	3.083559E-4
1.400000E-9	4.094199E-4
1.450000E-9	5.036322E-4
1.500000E-9	5.652984E-4
1.550000E-9	5.995574E-4
1.600000E-9	6.081221E-4
1.650000E-9	5.858538E-4
1.700000E-9	5.378912E-4
1.750000E-9	5.036322E-4
1.800000E-9	4.882156E-4
1.850000E-9	4.659473E-4
1.900000E-9	4.590955E-4
1.950000E-9	4.779379E-4
2.000000E-9	5.053451E-4
2.050000E-9	5.190487E-4
2.100000E-9	5.259005E-4
2.150000E-9	5.327523E-4
2.200000E-9	5.241876E-4
2.250000E-9	5.053451E-4
2.300000E-9	4.865027E-4
2.350000E-9	4.573825E-4
2.400000E-9	4.145588E-4
2.450000E-9	3.683091E-4
2.500000E-9	3.271983E-4
2.550000E-9	3.100688E-4
2.600000E-9	3.152077E-4
2.650000E-9	3.134947E-4
2.700000E-9	3.015041E-4
2.750000E-9	3.203465E-4
2.800000E-9	3.648832E-4
2.850000E-9	4.008552E-4
2.900000E-9	4.196976E-4
2.950000E-9	4.316883E-4
3.000000E-9	4.453919E-4
3.050000E-9	4.659473E-4
3.100000E-9	4.830768E-4
3.150000E-9	4.899286E-4
3.200000E-9	4.796509E-4
3.250000E-9	4.608084E-4
3.300000E-9	4.453919E-4
3.350000E-9	4.419660E-4
3.400000E-9	4.505307E-4
3.450000E-9	4.727991E-4
3.500000E-9	4.984933E-4
3.550000E-9	5.121969E-4
3.600000E-9	5.053451E-4
3.650000E-9	4.847897E-4
