Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	58
dt	50.000001E-12
time stamp (ms)	5:38:25 PM
	
Time	Amplitude
0.000000E+0	-9.010071E-4
5.000000E-11	-8.530446E-4
1.000000E-10	-7.468420E-4
1.500000E-10	-6.954537E-4
2.000000E-10	-7.091572E-4
2.500000E-10	-6.954537E-4
3.000000E-10	-6.886019E-4
3.500000E-10	-7.262867E-4
4.000000E-10	-7.468420E-4
4.500000E-10	-7.571197E-4
5.000000E-10	-7.948045E-4
5.500000E-10	-8.290634E-4
6.000000E-10	-8.359152E-4
6.500000E-10	-8.564705E-4
7.000000E-10	-8.633223E-4
7.500000E-10	-8.359152E-4
8.000000E-10	-8.324893E-4
8.500000E-10	-8.496187E-4
9.000000E-10	-8.530446E-4
9.500000E-10	-8.564705E-4
1.000000E-9	-8.530446E-4
1.050000E-9	-8.085080E-4
1.100000E-9	-7.639715E-4
1.150000E-9	-7.331385E-4
1.200000E-9	-6.714724E-4
1.250000E-9	-5.961029E-4
1.300000E-9	-5.549922E-4
1.350000E-9	-5.138815E-4
1.400000E-9	-4.624931E-4
1.450000E-9	-4.385119E-4
1.500000E-9	-4.213825E-4
1.550000E-9	-3.631423E-4
1.600000E-9	-3.117540E-4
1.650000E-9	-2.809210E-4
1.700000E-9	-2.261067E-4
1.750000E-9	-1.644407E-4
1.800000E-9	-1.199041E-4
1.850000E-9	-5.138633E-5
1.900000E-9	2.398326E-5
1.950000E-9	5.824216E-5
2.000000E-9	6.166805E-5
2.050000E-9	4.796449E-5
2.100000E-9	2.026354E-9
2.150000E-9	-7.879345E-5
2.200000E-9	-1.712925E-4
2.250000E-9	-2.980504E-4
2.300000E-9	-4.350860E-4
2.350000E-9	-5.515663E-4
2.400000E-9	-6.474912E-4
2.450000E-9	-7.262867E-4
2.500000E-9	-7.673974E-4
2.550000E-9	-7.776750E-4
2.600000E-9	-7.776750E-4
2.650000E-9	-7.502679E-4
2.700000E-9	-6.851760E-4
2.750000E-9	-6.166582E-4
2.800000E-9	-5.549922E-4
2.850000E-9	-4.899003E-4
2.900000E-9	-4.282342E-4
2.950000E-9	-3.871236E-4
3.000000E-9	-3.562905E-4
3.050000E-9	-3.425870E-4
3.100000E-9	-3.288834E-4
3.150000E-9	-3.151799E-4
3.200000E-9	-3.323093E-4
3.250000E-9	-3.699941E-4
3.300000E-9	-3.871236E-4
3.350000E-9	-3.974012E-4
3.400000E-9	-4.419378E-4
3.450000E-9	-4.967520E-4
