Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	98
dt	50.000001E-12
time stamp (ms)	6:21:14 PM
	
Time	Amplitude
0.000000E+0	-1.096171E-4
5.000000E-11	-1.113301E-4
1.000000E-10	-1.250337E-4
1.500000E-10	-1.421632E-4
2.000000E-10	-1.695704E-4
2.500000E-10	-2.072553E-4
3.000000E-10	-2.380884E-4
3.500000E-10	-2.637826E-4
4.000000E-10	-2.997546E-4
4.500000E-10	-3.374395E-4
5.000000E-10	-3.511431E-4
5.500000E-10	-3.442913E-4
6.000000E-10	-3.323006E-4
6.500000E-10	-3.048934E-4
7.000000E-10	-2.569308E-4
7.500000E-10	-2.021164E-4
8.000000E-10	-1.541538E-4
8.500000E-10	-1.113301E-4
9.000000E-10	-7.193221E-5
9.500000E-10	-4.281206E-5
1.000000E-9	-2.225666E-5
1.050000E-9	-1.369191E-5
1.100000E-9	-2.225666E-5
1.150000E-9	-3.938616E-5
1.200000E-9	-5.480271E-5
1.250000E-9	-6.165451E-5
1.300000E-9	-5.994156E-5
1.350000E-9	-4.452501E-5
1.400000E-9	-2.396961E-5
1.450000E-9	1.169292E-8
1.500000E-9	3.084479E-5
1.550000E-9	6.167789E-5
1.600000E-9	7.709445E-5
1.650000E-9	7.538150E-5
1.700000E-9	6.339084E-5
1.750000E-9	4.112249E-5
1.800000E-9	6.863493E-6
1.850000E-9	-3.938616E-5
1.900000E-9	-8.734876E-5
1.950000E-9	-1.233207E-4
2.000000E-9	-1.524409E-4
2.050000E-9	-1.781351E-4
2.100000E-9	-1.866999E-4
2.150000E-9	-1.712833E-4
2.200000E-9	-1.490150E-4
2.250000E-9	-1.164689E-4
2.300000E-9	-7.193221E-5
2.350000E-9	-2.396961E-5
2.400000E-9	1.371529E-5
2.450000E-9	3.940954E-5
2.500000E-9	5.653904E-5
2.550000E-9	5.653904E-5
2.600000E-9	4.112249E-5
2.650000E-9	1.885414E-5
2.700000E-9	-3.414207E-6
2.750000E-9	-3.253436E-5
2.800000E-9	-7.707106E-5
2.850000E-9	-1.301725E-4
2.900000E-9	-1.712833E-4
2.950000E-9	-1.952646E-4
3.000000E-9	-2.158200E-4
3.050000E-9	-2.312366E-4
3.100000E-9	-2.278107E-4
3.150000E-9	-2.072553E-4
3.200000E-9	-1.798481E-4
3.250000E-9	-1.490150E-4
3.300000E-9	-1.164689E-4
3.350000E-9	-7.707106E-5
3.400000E-9	-3.767321E-5
3.450000E-9	-5.127157E-6
3.500000E-9	1.542824E-5
