Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	FIX
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	49
dt	50.000001E-12
time stamp (ms)	5:28:48 PM
	
Time	Amplitude
0.000000E+0	2.056492E-5
5.000000E-11	-1.883294E-5
1.000000E-10	-6.336957E-5
1.500000E-10	-7.193432E-5
2.000000E-10	-2.911073E-5
2.500000E-10	-1.703654E-6
3.000000E-10	-3.416614E-6
3.500000E-10	-1.712018E-5
4.000000E-10	-6.850860E-5
4.500000E-10	-1.284618E-4
5.000000E-10	-1.781373E-4
5.500000E-10	-2.500811E-4
6.000000E-10	-3.066084E-4
6.500000E-10	-3.168862E-4
7.000000E-10	-3.237380E-4
7.500000E-10	-3.288769E-4
8.000000E-10	-2.826274E-4
8.500000E-10	-2.295261E-4
9.000000E-10	-2.261003E-4
9.500000E-10	-2.261003E-4
1.000000E-9	-2.261004E-4
1.050000E-9	-2.809147E-4
1.100000E-9	-3.614232E-4
1.150000E-9	-4.145246E-4
1.200000E-9	-4.710518E-4
1.250000E-9	-5.138755E-4
1.300000E-9	-5.035978E-4
1.350000E-9	-4.676259E-4
1.400000E-9	-3.956821E-4
1.450000E-9	-2.552205E-4
1.500000E-9	-8.563869E-5
1.550000E-9	8.223017E-5
1.600000E-9	2.603767E-4
1.650000E-9	4.385232E-4
1.700000E-9	5.841238E-4
1.750000E-9	6.903265E-4
1.800000E-9	7.502796E-4
1.850000E-9	7.382890E-4
1.900000E-9	6.834747E-4
1.950000E-9	6.200957E-4
2.000000E-9	5.310224E-4
2.050000E-9	4.196808E-4
2.100000E-9	3.186170E-4
2.150000E-9	2.295437E-4
2.200000E-9	1.627388E-4
2.250000E-9	1.507482E-4
2.300000E-9	1.867202E-4
2.350000E-9	2.466734E-4
2.400000E-9	3.408856E-4
2.450000E-9	4.556531E-4
2.500000E-9	5.755594E-4
2.550000E-9	6.937529E-4
2.600000E-9	8.170851E-4
2.650000E-9	9.147230E-4
2.700000E-9	9.729632E-4
2.750000E-9	9.866668E-4
2.800000E-9	9.575466E-4
2.850000E-9	8.993064E-4
2.900000E-9	8.342143E-4
2.950000E-9	7.656964E-4
3.000000E-9	6.766231E-4
3.050000E-9	5.978275E-4
3.100000E-9	5.395874E-4
3.150000E-9	4.899120E-4
3.200000E-9	4.659308E-4
3.250000E-9	4.727827E-4
3.300000E-9	4.967641E-4
3.350000E-9	5.241714E-4
3.400000E-9	5.601434E-4
3.450000E-9	6.132447E-4
3.500000E-9	6.714849E-4
3.550000E-9	7.143085E-4
