Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	24
dt	50.000001E-12
time stamp (ms)	5:01:59 PM
	
Time	Amplitude
0.000000E+0	1.147793E-4
5.000000E-11	1.781585E-4
1.000000E-10	2.398247E-4
1.500000E-10	2.912132E-4
2.000000E-10	3.134816E-4
2.500000E-10	3.100557E-4
3.000000E-10	2.826485E-4
3.500000E-10	2.432506E-4
4.000000E-10	2.004268E-4
4.500000E-10	1.507513E-4
5.000000E-10	9.764985E-5
5.500000E-10	6.167789E-5
6.000000E-10	4.112249E-5
6.500000E-10	1.714119E-5
7.000000E-10	8.576443E-6
7.500000E-10	2.741889E-5
8.000000E-10	4.454839E-5
8.500000E-10	4.968724E-5
9.000000E-10	4.968724E-5
9.500000E-10	4.968724E-5
1.000000E-9	3.940954E-5
1.050000E-9	2.056709E-5
1.100000E-9	-1.197896E-5
1.150000E-9	-5.308976E-5
1.200000E-9	-9.248761E-5
1.250000E-9	-1.198948E-4
1.300000E-9	-1.335984E-4
1.350000E-9	-1.370243E-4
1.400000E-9	-1.301725E-4
1.450000E-9	-1.198948E-4
1.500000E-9	-1.027653E-4
1.550000E-9	-7.021926E-5
1.600000E-9	-3.253436E-5
1.650000E-9	-5.127157E-6
1.700000E-9	1.200234E-5
1.750000E-9	3.084479E-5
1.800000E-9	4.626134E-5
1.850000E-9	4.454839E-5
1.900000E-9	2.399299E-5
1.950000E-9	1.169292E-8
2.000000E-9	-2.910846E-5
2.050000E-9	-5.994156E-5
2.100000E-9	-8.906171E-5
2.150000E-9	-1.147560E-4
2.200000E-9	-1.353114E-4
2.250000E-9	-1.404502E-4
2.300000E-9	-1.318855E-4
2.350000E-9	-1.198948E-4
2.400000E-9	-9.933941E-5
2.450000E-9	-6.508041E-5
2.500000E-9	-1.711781E-5
2.550000E-9	3.255774E-5
2.600000E-9	6.852969E-5
2.650000E-9	8.737215E-5
2.700000E-9	9.593690E-5
2.750000E-9	8.737215E-5
2.800000E-9	5.482609E-5
2.850000E-9	1.542824E-5
2.900000E-9	-1.711781E-5
2.950000E-9	-5.480271E-5
3.000000E-9	-9.591351E-5
3.050000E-9	-1.233207E-4
3.100000E-9	-1.301725E-4
3.150000E-9	-1.250337E-4
3.200000E-9	-1.079042E-4
3.250000E-9	-8.392286E-5
3.300000E-9	-5.480271E-5
3.350000E-9	-1.540486E-5
3.400000E-9	1.371529E-5
3.450000E-9	1.714119E-5
3.500000E-9	1.169292E-8
3.550000E-9	-3.082141E-5
