Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	NEG
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	31
dt	50.000001E-12
time stamp (ms)	5:09:30 PM
	
Time	Amplitude
0.000000E+0	-3.665682E-4
5.000000E-11	-3.288834E-4
1.000000E-10	-2.706433E-4
1.500000E-10	-2.432362E-4
2.000000E-10	-2.432362E-4
2.500000E-10	-2.089773E-4
3.000000E-10	-1.849960E-4
3.500000E-10	-2.055514E-4
4.000000E-10	-2.158290E-4
4.500000E-10	-2.158290E-4
5.000000E-10	-2.466621E-4
5.500000E-10	-2.809210E-4
6.000000E-10	-2.877727E-4
6.500000E-10	-3.014763E-4
7.000000E-10	-3.186058E-4
7.500000E-10	-3.117540E-4
8.000000E-10	-3.083281E-4
8.500000E-10	-3.049022E-4
9.000000E-10	-2.740692E-4
9.500000E-10	-2.535138E-4
1.000000E-9	-2.535138E-4
1.050000E-9	-2.226808E-4
1.100000E-9	-1.849960E-4
1.150000E-9	-1.781443E-4
1.200000E-9	-1.849960E-4
1.250000E-9	-1.884219E-4
1.300000E-9	-2.192549E-4
1.350000E-9	-2.603656E-4
1.400000E-9	-2.843469E-4
1.450000E-9	-3.186058E-4
1.500000E-9	-3.597164E-4
1.550000E-9	-3.734200E-4
1.600000E-9	-3.871236E-4
1.650000E-9	-4.213825E-4
1.700000E-9	-4.453637E-4
1.750000E-9	-4.487896E-4
1.800000E-9	-4.624931E-4
1.850000E-9	-4.933261E-4
1.900000E-9	-5.275850E-4
1.950000E-9	-5.584181E-4
2.000000E-9	-5.926770E-4
2.050000E-9	-6.337876E-4
2.100000E-9	-6.851760E-4
2.150000E-9	-7.262867E-4
2.200000E-9	-7.434161E-4
2.250000E-9	-7.571197E-4
2.300000E-9	-7.742491E-4
2.350000E-9	-7.742491E-4
2.400000E-9	-7.708232E-4
2.450000E-9	-7.879527E-4
2.500000E-9	-7.948045E-4
2.550000E-9	-7.708232E-4
2.600000E-9	-7.331385E-4
2.650000E-9	-6.954537E-4
2.700000E-9	-6.543430E-4
2.750000E-9	-5.961029E-4
2.800000E-9	-5.241592E-4
2.850000E-9	-4.590672E-4
2.900000E-9	-4.111048E-4
2.950000E-9	-3.699941E-4
3.000000E-9	-3.357352E-4
3.050000E-9	-3.391611E-4
3.100000E-9	-3.699941E-4
3.150000E-9	-4.008271E-4
3.200000E-9	-4.385119E-4
3.250000E-9	-4.864744E-4
3.300000E-9	-5.310109E-4
3.350000E-9	-5.652698E-4
3.400000E-9	-5.789734E-4
3.450000E-9	-5.721216E-4
