Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	23
dt	50.000001E-12
time stamp (ms)	5:00:54 PM
	
Time	Amplitude
0.000000E+0	-1.353114E-4
5.000000E-11	-2.089682E-4
1.000000E-10	-2.689215E-4
1.500000E-10	-3.271618E-4
2.000000E-10	-3.768373E-4
2.500000E-10	-4.059575E-4
3.000000E-10	-4.042445E-4
3.500000E-10	-3.836891E-4
4.000000E-10	-3.425783E-4
4.500000E-10	-2.826251E-4
5.000000E-10	-2.141071E-4
5.500000E-10	-1.421632E-4
6.000000E-10	-6.850631E-5
6.500000E-10	-3.414207E-6
7.000000E-10	3.255774E-5
7.500000E-10	4.283544E-5
8.000000E-10	3.940954E-5
8.500000E-10	2.056709E-5
9.000000E-10	-1.197896E-5
9.500000E-10	-4.281206E-5
1.000000E-9	-6.336746E-5
1.050000E-9	-8.049696E-5
1.100000E-9	-8.049696E-5
1.150000E-9	-4.452501E-5
1.200000E-9	1.542824E-5
1.250000E-9	7.195560E-5
1.300000E-9	1.319088E-4
1.350000E-9	2.021398E-4
1.400000E-9	2.638060E-4
1.450000E-9	3.049168E-4
1.500000E-9	3.237593E-4
1.550000E-9	3.151945E-4
1.600000E-9	2.809355E-4
1.650000E-9	2.209822E-4
1.700000E-9	1.456124E-4
1.750000E-9	6.167789E-5
1.800000E-9	-2.225666E-5
1.850000E-9	-9.762646E-5
1.900000E-9	-1.524409E-4
1.950000E-9	-1.815610E-4
2.000000E-9	-1.849869E-4
2.050000E-9	-1.644315E-4
2.100000E-9	-1.318855E-4
2.150000E-9	-9.933941E-5
2.200000E-9	-7.193221E-5
2.250000E-9	-5.651566E-5
2.300000E-9	-6.165451E-5
2.350000E-9	-1.010524E-4
2.400000E-9	-1.627186E-4
2.450000E-9	-2.398013E-4
2.500000E-9	-3.323006E-4
2.550000E-9	-4.247999E-4
2.600000E-9	-4.984568E-4
2.650000E-9	-5.515582E-4
2.700000E-9	-5.875302E-4
2.750000E-9	-5.858172E-4
2.800000E-9	-5.344287E-4
2.850000E-9	-4.504942E-4
2.900000E-9	-3.511431E-4
2.950000E-9	-2.500790E-4
3.000000E-9	-1.610056E-4
3.050000E-9	-9.248761E-5
3.100000E-9	-4.623796E-5
3.150000E-9	-2.054371E-5
3.200000E-9	-1.369191E-5
3.250000E-9	-2.396961E-5
3.300000E-9	-5.137681E-5
3.350000E-9	-7.878401E-5
3.400000E-9	-8.906171E-5
3.450000E-9	-8.049696E-5
3.500000E-9	-6.165451E-5
