Study Name	PremaTech_CVD_SiC_HeandSi
Sample Name	2025-10-11
Run Name	spot04
Operator	Keshav
Date	10/11/2025
Time	16:36
Sign	POS
Grating Spacing	06.40um
Channel	3
Number Traces	10000
Files in Batch	1
Batch Number	7
dt	50.000001E-12
time stamp (ms)	4:43:23 PM
	
Time	Amplitude
0.000000E+0	6.167789E-5
5.000000E-11	1.542824E-5
1.000000E-10	-4.623796E-5
1.500000E-10	-9.591351E-5
2.000000E-10	-1.370243E-4
2.500000E-10	-1.764222E-4
3.000000E-10	-1.901258E-4
3.500000E-10	-1.695704E-4
4.000000E-10	-1.301725E-4
4.500000E-10	-8.563581E-5
5.000000E-10	-2.054371E-5
5.500000E-10	5.996494E-5
6.000000E-10	1.370477E-4
6.500000E-10	1.987139E-4
7.000000E-10	2.449636E-4
7.500000E-10	2.672319E-4
8.000000E-10	2.552413E-4
8.500000E-10	2.141304E-4
9.000000E-10	1.610290E-4
9.500000E-10	1.045016E-4
1.000000E-9	4.797429E-5
1.050000E-9	6.863493E-6
1.100000E-9	-1.883076E-5
1.150000E-9	-2.054371E-5
1.200000E-9	5.150543E-6
1.250000E-9	6.167789E-5
1.300000E-9	1.353347E-4
1.350000E-9	2.226952E-4
1.400000E-9	3.169075E-4
1.450000E-9	3.991291E-4
1.500000E-9	4.676471E-4
1.550000E-9	5.293133E-4
1.600000E-9	5.687111E-4
1.650000E-9	5.635723E-4
1.700000E-9	5.327392E-4
1.750000E-9	4.847766E-4
1.800000E-9	3.991291E-4
1.850000E-9	2.877873E-4
1.900000E-9	1.884362E-4
1.950000E-9	1.062146E-4
2.000000E-9	3.255774E-5
2.050000E-9	-1.883076E-5
2.100000E-9	-4.452501E-5
2.150000E-9	-5.308976E-5
2.200000E-9	-4.452501E-5
2.250000E-9	-2.225666E-5
2.300000E-9	-1.701257E-6
2.350000E-9	6.863493E-6
2.400000E-9	1.028939E-5
2.450000E-9	1.724643E-6
2.500000E-9	-1.711781E-5
2.550000E-9	-4.966386E-5
2.600000E-9	-9.248761E-5
2.650000E-9	-1.490150E-4
2.700000E-9	-2.021164E-4
2.750000E-9	-2.415143E-4
2.800000E-9	-2.706344E-4
2.850000E-9	-2.791992E-4
2.900000E-9	-2.586438E-4
2.950000E-9	-2.158200E-4
3.000000E-9	-1.695704E-4
3.050000E-9	-1.284596E-4
3.100000E-9	-8.049696E-5
3.150000E-9	-2.225666E-5
3.200000E-9	3.427069E-5
3.250000E-9	8.394625E-5
3.300000E-9	1.336218E-4
3.350000E-9	1.781585E-4
3.400000E-9	2.072786E-4
3.450000E-9	2.346859E-4
3.500000E-9	2.620931E-4
3.550000E-9	2.775096E-4
