============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Si (14)   Ion Mass= 028.0000
Energy  = 6500000.E-03 keV
Ion Angle to Surface = 45.0 degrees
==================== TARGET =======================
  Layer # 1 - None
  Layer # 1 - Bottom Depth=300000.E-01 A
  Layer # 1 - Density =0002.7000 g/cm3
  Layer # 1 -  50 % of Si
  Layer # 1 -  50 % of  C
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.2621E+04  2.1946E+04  3.1347E+02
0000002   2.3373E+04  1.8954E+04 -3.1192E+03
0000003   2.0222E+04  2.1689E+04  3.2919E+02
0000004   2.2946E+04  1.7312E+04  3.5843E+02
0000005   2.1573E+04  1.9910E+04  2.3324E+02
0000006   2.0237E+04  1.8163E+04  4.6263E+03
0000007   1.8941E+04  2.0149E+04  3.2759E+02
0000008   1.7303E+04  1.7848E+04 -4.5693E+03
0000009   1.6996E+04  2.1260E+04  3.8981E+03
0000010   1.8061E+04  1.8139E+04  1.5454E+03
0000011   2.1970E+04  2.0254E+04 -1.7853E+03
0000012   1.8453E+04  2.1703E+04 -4.7329E+03
0000013   2.2341E+04  1.8617E+04 -1.1728E+03
0000014   2.1825E+04  1.8386E+04 -8.3969E+02
0000015   2.2334E+04  1.8207E+04 -9.8749E+02
0000016   1.7586E+04  2.1985E+04 -1.3153E+03
0000017   2.2209E+04  2.0814E+04 -2.6730E+03
0000018   2.2703E+04  2.0410E+04  1.5490E+03
0000019   1.7880E+04  2.0923E+04 -8.0755E+02
0000020   2.4837E+04  1.4272E+04  1.9676E+03
0000021   2.0971E+04  2.1974E+04 -1.0572E+03
0000022   2.0716E+04  2.1155E+04 -3.4889E+03
0000023   1.9200E+04  2.1050E+04  2.2134E+03
0000024   2.1712E+04  1.6146E+04  7.3398E+02
0000025   1.8319E+04  2.0056E+04  3.3336E+03
0000026   1.9135E+04  2.3344E+04 -5.4666E+02
0000027   1.9160E+04  2.1932E+04  1.4033E+03
0000028   2.3444E+04  1.6493E+04 -4.8026E+02
0000029   1.9742E+04  2.1246E+04  3.0847E+03
0000030   2.0528E+04  2.1897E+04 -1.5212E+03
0000031   1.6822E+04  2.2529E+04 -3.8535E+03
0000032   1.9781E+04  2.0536E+04 -1.1787E+03
0000033   2.2160E+04  1.6323E+04  2.0609E+03
0000034   2.0601E+04  1.9112E+04  1.0136E+03
0000035   1.9860E+04  1.7591E+04  1.5281E+03
0000036   2.1266E+04  2.1071E+04 -1.9555E+03
0000037   1.7576E+04  2.2755E+04 -8.3914E+02
0000038   2.3065E+04  1.8626E+04  2.3513E+03
0000039   2.0081E+04  1.8901E+04 -1.8433E+03
0000040   2.0224E+04  2.2103E+04  3.0628E+02
0000041   1.7085E+04  2.0623E+04  8.6311E+02
0000042   2.1332E+04  1.7117E+04 -1.6359E+03
0000043   2.0624E+04  1.9617E+04  1.7959E+03
0000044   2.0168E+04  2.1190E+04  1.0268E+03
0000045   2.2229E+04  1.8321E+04 -3.1692E+03
0000046   1.8957E+04  1.7497E+04 -1.8453E+03
0000047   1.9474E+04  1.7163E+04 -1.2998E+03
0000048   2.1211E+04  2.0061E+04 -4.1958E+03
0000049   2.0974E+04  1.7691E+04 -1.2635E+03
0000050   1.9299E+04  2.2093E+04  3.6606E+03
0000051   1.5890E+04  1.7329E+04  8.6847E+02
0000052   1.8317E+04  2.0306E+04  2.7124E+03
0000053   1.8663E+04  2.0871E+04 -6.7860E+01
0000054   2.0075E+04  2.1240E+04 -3.3672E+01
0000055   2.0576E+04  1.8281E+04 -6.0571E+02
0000056   2.0993E+04  2.0561E+04  1.1931E+03
0000057   1.9605E+04  1.9676E+04  1.4345E+03
0000058   1.9040E+04  1.9875E+04 -3.3511E+01
0000059   2.0893E+04  1.8346E+04  1.3984E+03
0000060   2.0322E+04  2.1168E+04 -6.8954E+02
0000061   2.2152E+04  1.9441E+04  4.4869E+03
0000062   2.0171E+04  2.1568E+04  1.4100E+02
0000063   1.5689E+04  1.4497E+04  1.0049E+03
0000064   1.6001E+04  1.6590E+04  2.9933E+02
0000065   1.6775E+04  1.9864E+04 -1.2694E+03
0000066   1.7243E+04  1.9692E+04  2.7022E+03
0000067   1.8438E+04  2.2601E+04 -1.8302E+02
0000068   2.0149E+04  2.1452E+04  1.0865E+02
0000069   2.2583E+04  1.9164E+04 -3.2526E+03
0000070   2.0581E+04  1.9275E+04 -2.0755E+03
0000071   2.0170E+04  1.8151E+04  1.8418E+03
0000072   1.7295E+04  2.2331E+04  2.9721E+03
0000073   1.9525E+04  2.2509E+04 -2.6044E+02
0000074   1.9737E+04  1.9162E+04  1.8363E+03
0000075   2.1348E+04  1.8377E+04  1.8393E+03
0000076   2.1599E+04  2.0104E+04  1.3743E+03
0000077   1.9424E+04  2.0617E+04  1.6056E+03
0000078   2.2514E+04  1.9482E+04 -9.3788E+02
0000079   1.6555E+04  2.3033E+04  3.1079E+03
0000080   1.8997E+04  1.9144E+04  9.3020E+02
0000081   2.1105E+04  2.0935E+04 -9.9744E+02
0000082   1.8284E+04  2.0178E+04  3.5777E+03
0000083   2.1862E+04  2.0851E+04  1.0029E+03
0000084   1.7247E+04  2.0087E+04  1.0075E+03
0000085   1.9280E+04  1.8187E+04 -1.9615E+02
0000086   2.1864E+04  1.7319E+04  5.3006E+02
0000087   1.7905E+04  2.0850E+04 -5.1211E+01
0000088   2.0604E+04  2.1058E+04  1.3626E+03
0000089   1.9611E+04  1.9844E+04  7.6514E+02
0000090   2.0820E+04  2.0142E+04 -1.0453E+03
0000091   1.7759E+04  1.9226E+04  9.6639E+01
0000092   2.1551E+04  2.0280E+04 -3.3079E+03
0000093   1.7545E+04  2.0443E+04  2.6580E+02
0000094   1.6967E+04  2.2563E+04  1.0142E+03
0000095   1.3494E+04  2.1391E+04 -1.7897E+03
0000096   2.2551E+04  1.6428E+04 -6.5524E+02
0000097   2.1205E+04  2.0622E+04  1.7052E+03
0000098   1.9980E+04  2.1180E+04 -1.6913E+03
0000099   2.0461E+04  2.0692E+04  2.0253E+03
0000100   2.1501E+04  2.0243E+04  7.1156E+02
0000101   2.1526E+04  1.9555E+04 -1.3349E+03
0000102   2.3557E+04  1.3239E+04  3.3475E+03
0000103   1.9819E+04  1.8903E+04  1.9248E+03
0000104   2.0301E+04  2.0109E+04 -1.5285E+03
0000105   2.2108E+04  1.8117E+04  1.1542E+03
0000106   2.2100E+04  1.9701E+04 -1.5149E+03
0000107   2.1423E+04  2.0682E+04  1.4585E+02
0000108   1.6877E+04  2.3004E+04 -3.1266E+03
0000109   1.9857E+04  2.0101E+04  4.8529E+02
0000110   1.6717E+04  2.1092E+04  3.0725E+03
0000111   1.6186E+04  2.0122E+04  4.2605E+03
0000112   2.0165E+04  2.2310E+04 -4.4353E+02
0000113   2.1652E+04  1.8035E+04  2.5972E+02
0000114   1.9421E+04  2.1482E+04 -9.9437E+02
0000115   2.3016E+04  1.5121E+04 -3.2846E+03
0000116   2.1568E+04  1.5911E+04 -2.0487E+03
0000117   2.0600E+04  1.6877E+04 -5.9540E+03
0000118   1.9207E+04  2.2543E+04 -4.4279E+02
0000119   1.8873E+04  1.8377E+04 -4.4780E+02
0000120   1.7907E+04  2.1236E+04  2.4719E+02
0000121   2.2771E+04  1.7760E+04  1.1892E+03
0000122   1.9901E+04  2.0467E+04  9.8669E+02
0000123   1.8427E+04  2.0806E+04 -1.6637E+03
0000124   1.7525E+04  2.3146E+04 -2.5477E+03
0000125   1.8848E+04  1.5126E+04  1.4906E+03
0000126   1.9218E+04  1.9748E+04 -5.3559E+03
0000127   1.9288E+04  2.1548E+04  2.0055E+03
0000128   1.7892E+04  2.1588E+04  4.2192E+03
0000129   1.9325E+04  2.0066E+04  3.4924E+03
0000130   1.5105E+04  2.0929E+04  5.3777E+03
0000131   2.2857E+04  1.7059E+04  7.9227E+02
0000132   1.9852E+04  2.0992E+04 -2.5614E+03
0000133   2.0505E+04  1.8783E+04 -5.5029E+02
0000134   1.6930E+04  2.4143E+04 -8.7620E+02
0000135   1.7669E+04  1.6596E+04 -4.6510E+03
0000136   2.1243E+04  1.7701E+04  9.7290E+02
0000137   1.9466E+04  2.1544E+04  3.3409E+02
0000138   2.4937E+04  1.6037E+04 -2.6124E+03
0000139   2.0022E+04  2.1490E+04 -8.7391E+02
0000140   1.9978E+04  2.2161E+04  1.8751E+03
0000141   1.9990E+04  1.9976E+04 -6.4460E+02
0000142   1.9384E+04  1.8586E+04 -3.7765E+02
0000143   1.8399E+04  2.2165E+04  1.1695E+03
0000144   1.9237E+04  1.8542E+04 -1.6431E+03
0000145   1.9712E+04  2.0401E+04 -3.0836E+03
0000146   2.0423E+04  2.1231E+04 -2.2102E+03
0000147   2.1781E+04  1.9870E+04 -2.2678E+02
0000148   1.7119E+04  2.2182E+04 -3.2213E+03
0000149   1.9123E+04  2.0142E+04 -1.0943E+03
0000150   1.7751E+04  1.4938E+04  3.9816E+03
0000151   1.9059E+04  2.0624E+04 -2.2171E+03
0000152   2.3815E+04  2.0794E+04 -1.4444E+03
0000153   2.1646E+04  1.8162E+04 -1.2478E+03
0000154   2.0406E+04  2.0820E+04  1.1935E+03
0000155   2.2276E+04  1.8456E+04 -2.8657E+03
0000156   1.8586E+04  2.1718E+04 -1.0436E+03
0000157   2.3302E+04  1.6292E+04 -4.1278E+02
0000158   1.9653E+04  1.9585E+04  8.2758E+02
0000159   1.9056E+04  1.8042E+04 -9.5711E+02
0000160   1.9738E+04  2.2668E+04  1.3037E+03
0000161   2.0225E+04  2.0838E+04 -1.0178E+03
0000162   2.0302E+04  2.0306E+04  4.1928E+03
0000163   2.3487E+04  1.8960E+04  9.6831E+01
0000164   2.1308E+04  2.0156E+04  2.0870E+03
0000165   1.8607E+04  2.1323E+04  1.5122E+03
0000166   1.8924E+04  2.0220E+04 -3.9783E+03
0000167   2.1097E+04  1.4728E+04  9.7872E+01
0000168   2.0311E+04  1.9199E+04  1.9778E+02
0000169   1.8904E+04  2.0528E+04 -3.1462E+03
0000170   1.8549E+04  2.0920E+04 -5.3650E+03
0000171   2.0522E+04  1.8976E+04  7.8371E+02
0000172   1.9641E+04  1.8679E+04 -2.7335E+03
0000173   1.7185E+04  2.0426E+04  4.4966E+03
0000174   1.9737E+04  2.0585E+04  1.2856E+03
0000175   1.9882E+04  2.1127E+04  1.5446E+03
0000176   1.7511E+04  2.1966E+04 -1.1153E+03
0000177   1.3605E+04  2.1826E+04 -3.6665E+03
0000178   2.0219E+04  2.0089E+04 -2.5637E+03
0000179   1.9180E+04  2.0562E+04 -3.5733E+03
0000180   1.7272E+04  2.4601E+04  1.9706E+03
0000181   2.0151E+04  2.1723E+04 -3.3573E+02
0000182   2.3852E+04  1.9749E+04  1.8350E+02
0000183   1.9300E+04  2.1674E+04 -2.6237E+03
0000184   1.9161E+04  1.8775E+04 -8.0584E+02
0000185   2.0227E+04  1.9334E+04  1.8907E+03
0000186   2.0090E+04  1.8729E+04  1.8703E+03
0000187   1.5651E+04  2.4043E+04 -1.5376E+03
0000188   1.9800E+04  1.9322E+04  2.3649E+03
0000189   2.1639E+04  1.9164E+04  1.2069E+03
0000190   2.0248E+04  1.9383E+04 -5.7096E+03
0000191   2.1513E+04  1.9452E+04  2.3512E+03
0000192   2.2684E+04  1.5468E+04  1.1329E+03
0000193   7.2447E+03  1.3132E+04  8.5342E+03
0000194   2.0535E+04  1.9929E+04 -4.7341E+02
0000195   2.0668E+04  2.0665E+04 -1.0445E+03
0000196   2.0687E+04  2.0399E+04  8.4543E+02
0000197   2.2490E+04  1.7962E+04  1.6863E+03
0000198   1.9844E+04  2.0085E+04 -2.8962E+03
0000199   2.1803E+04  1.7127E+04  3.9653E+03
0000200   2.0040E+04  2.0768E+04 -1.9910E+03
0000201   1.8759E+04  2.2580E+04  4.3950E+02
0000202   1.7908E+04  2.0977E+04  1.2208E+03
0000203   2.2074E+04  2.0154E+04 -9.4719E+02
0000204   1.8694E+04  1.8829E+04 -2.6717E+03
0000205   1.6808E+04  2.1530E+04  4.9745E+03
0000206   1.8582E+04  1.4529E+04 -2.4034E+02
0000207   2.2067E+04  1.8841E+04  3.3345E+03
0000208   2.1981E+04  2.0675E+04 -1.3283E+03
0000209   1.9497E+04  2.0099E+04  2.7370E+03
0000210   2.1792E+04  2.0769E+04 -1.6783E+03
0000211   2.2225E+04  1.7372E+04 -1.3051E+03
0000212   2.0926E+04  2.0018E+04  1.2107E+03
0000213   1.8369E+04  2.0693E+04 -1.7783E+03
0000214   2.0551E+04  1.8953E+04  1.1640E+03
0000215   1.9367E+04  2.2606E+04 -8.7100E+02
0000216   2.1937E+04  1.9109E+04 -1.6708E+02
0000217   1.9824E+04  2.1023E+04 -2.1637E+03
0000218   1.8515E+04  1.7163E+04 -6.3406E+03
0000219   1.6952E+04  2.0257E+04 -2.8477E+03
0000220   1.8972E+04  1.6498E+04  7.1845E+02
0000221   2.0659E+04  2.0660E+04 -3.5243E+03
0000222   1.8719E+04  2.1323E+04 -1.3366E+03
0000223   2.1187E+04  2.0181E+04  3.9175E+02
0000224   2.1174E+04  2.0220E+04 -2.7894E+03
0000225   2.0269E+04  2.1636E+04 -2.4459E+03
0000226   1.9779E+04  2.1643E+04 -8.7724E+02
0000227   1.6512E+04  2.3214E+04 -7.0724E+02
0000228   1.9297E+04  2.0149E+04  2.6513E+03
0000229   2.1847E+04  1.7956E+04 -4.5001E+03
0000230   2.3209E+04  1.9054E+04  1.5867E+03
0000231   2.1345E+04  1.9576E+04 -5.6723E+02
0000232   1.7093E+04  1.7904E+04 -4.8486E+03
0000233   2.0687E+04  2.0288E+04 -1.3938E+03
0000234   1.9336E+04  2.2158E+04  1.5749E+03
0000235   1.9892E+04  2.0783E+04  4.4008E+02
0000236   2.1406E+04  2.0291E+04  2.4917E+03
0000237   2.0627E+04  2.0939E+04 -2.6982E+03
0000238   2.0465E+04  1.9702E+04 -5.6909E+02
0000239   2.0462E+04  2.1653E+04 -2.5574E+02
0000240   1.5696E+04  1.9828E+04 -3.9227E+03
0000241   2.0780E+04  2.0422E+04  2.2230E+03
0000242   2.0936E+04  1.6805E+04  2.5248E+03
0000243   1.5254E+04  2.3759E+04  3.3108E+03
0000244   2.1168E+04  2.0969E+04 -3.3803E+03
0000245   1.7699E+04  2.0578E+04 -2.4659E+03
0000246   1.9435E+04  2.0066E+04  2.0822E+03
0000247   1.9216E+04  2.1724E+04 -2.0570E+03
0000248   1.9571E+04  1.9662E+04  4.5012E+03
0000249   2.1988E+04  1.8803E+04  4.5853E+02
0000250   2.1998E+04  2.0596E+04 -2.7823E+01
0000251   1.5126E+04  1.4178E+04  1.1905E+03
0000252   1.9616E+04  1.8915E+04 -3.2985E+02
0000253   1.6087E+04  1.7935E+04  1.1913E+03
0000254   1.7745E+04  1.9687E+04  8.5848E+02
0000255   1.9307E+04  2.2153E+04 -4.1361E+02
0000256   2.1566E+04  2.0757E+04  6.2986E+02
0000257   1.9367E+04  2.0369E+04 -9.1071E+02
0000258   1.9676E+04  1.9917E+04 -7.3842E+02
0000259   2.0829E+04  2.0078E+04  2.4293E+03
0000260   1.8549E+04  2.1305E+04 -6.0539E+01
0000261   2.0546E+04  1.6689E+04  2.0992E+03
0000262   1.8056E+04  2.2909E+04 -2.7888E+03
0000263   2.2747E+04  1.9771E+04 -2.1667E+03
0000264   1.5751E+04  1.7658E+04 -1.2814E+03
0000265   1.8888E+04  2.1114E+04 -5.4620E+02
0000266   1.9515E+04  2.0287E+04  2.9003E+03
0000267   2.1508E+04  1.8817E+04  1.6859E+03
0000268   1.8241E+04  2.1017E+04  3.2428E+02
0000269   1.9751E+04  2.2181E+04 -4.1223E+02
0000270   2.0179E+04  1.9685E+04 -1.5354E+03
0000271   1.9702E+04  2.1519E+04  2.4322E+02
0000272   2.2984E+04  1.7866E+04 -7.4021E+02
0000273   2.1960E+04  1.7679E+04 -2.2357E+03
0000274   2.0913E+04  1.8403E+04 -2.0180E+03
0000275   1.9595E+04  2.0826E+04 -3.4025E+03
0000276   1.9427E+04  1.9010E+04 -1.0122E+03
0000277   2.0266E+04  1.9683E+04 -5.4426E+02
0000278   2.0405E+04  1.7972E+04  3.2826E+03
0000279   2.1237E+04  1.9924E+04 -1.5523E+03
0000280   1.8955E+04  2.3137E+04 -1.0826E+00
0000281   1.8869E+04  1.8843E+04  2.8415E+03
0000282   2.0973E+04  1.9998E+04 -1.3180E+03
0000283   2.0656E+04  1.9902E+04  1.1786E+03
0000284   2.1060E+04  1.9782E+04  5.8669E+02
0000285   1.9022E+04  2.2302E+04  2.3975E+03
0000286   1.7701E+04  2.1865E+04  5.8531E+03
0000287   2.2411E+04  1.8367E+04  8.5645E+02
0000288   2.0893E+04  1.7003E+04  3.9656E+03
0000289   2.1192E+04  1.8322E+04  8.1188E+02
0000290   1.7780E+04  2.3033E+04  1.6371E+03
0000291   1.7961E+04  1.9834E+04 -3.7552E+03
0000292   1.9093E+04  2.0392E+04 -1.6246E+03
0000293   2.1559E+04  1.9034E+04 -3.1873E+02
0000294   1.9257E+04  2.0203E+04 -1.4606E+03
0000295   1.9419E+04  2.0789E+04  4.7526E+02
0000296   1.8116E+04  1.7472E+04 -1.8863E+03
0000297   2.1505E+04  1.9328E+04  2.9539E+03
0000298   2.2775E+04  1.8241E+04 -1.9520E+02
0000299   1.9220E+04  2.1731E+04  7.8738E+02
0000300   2.1206E+04  1.8220E+04 -2.8364E+03
0000301   2.1679E+04  1.8039E+04  2.1813E+01
0000302   1.8765E+04  2.2241E+04 -1.0329E+03
0000303   2.3045E+04  1.5619E+04  5.1759E+03
0000304   1.8365E+04  2.0527E+04 -2.0900E+03
0000305   2.1578E+04  2.1311E+04  5.6400E+02
0000306   1.9894E+04  1.6865E+04 -5.6770E+02
0000307   2.1431E+04  1.8315E+04 -2.5117E+03
0000308   1.8934E+04  2.1368E+04 -3.2002E+03
0000309   1.9526E+04  2.1684E+04 -2.1381E+03
0000310   1.5019E+04  2.1494E+04  3.2060E+03
0000311   2.0152E+04  2.2086E+04 -2.2759E+02
0000312   1.7851E+04  2.2411E+04 -3.2434E+03
0000313   2.1362E+04  1.9761E+04  2.7806E+03
0000314   1.8118E+04  1.8082E+04 -3.1467E+03
0000315   1.8488E+04  2.3172E+04 -7.2553E+02
0000316   1.9626E+04  1.9474E+04  6.6878E+01
0000317   2.0620E+04  1.9800E+04  1.5063E+03
0000318   2.2824E+04  1.6470E+04 -1.8246E+03
0000319   2.0737E+04  1.9133E+04 -3.5502E+03
0000320   2.0723E+04  2.2288E+04 -4.5333E+02
0000321   1.7259E+04  2.2210E+04  1.4761E+03
0000322   1.7081E+04  2.0738E+04  1.2982E+03
0000323   2.2057E+04  1.8059E+04  1.3059E+02
0000324   2.2993E+04  1.8522E+04 -4.4143E+02
0000325   1.9238E+04  2.1043E+04  1.8819E+03
0000326   1.9633E+04  1.9613E+04 -3.7427E+03
0000327   2.1359E+04  2.0638E+04  1.5887E+03
0000328   2.2219E+04  1.8874E+04 -2.6902E+03
0000329   2.2645E+04  1.7819E+04  1.9172E+03
0000330   1.9923E+04  2.1801E+04 -1.0918E+03
0000331   1.9634E+04  2.1628E+04  1.1571E+02
0000332   2.1348E+04  1.7974E+04  1.6529E+03
0000333   1.7737E+04  2.0785E+04 -5.1783E+03
0000334   2.0413E+04  2.1433E+04  8.4313E+02
0000335   2.0343E+04  2.0202E+04 -1.7823E+02
0000336   2.0628E+04  1.8255E+04  2.7896E+02
0000337   1.9320E+04  2.0877E+04 -2.4973E+02
0000338   2.2652E+04  1.9027E+04 -9.8163E+01
0000339   2.0873E+04  1.8616E+04  2.5864E+03
0000340   2.1808E+04  2.0009E+04 -2.4306E+03
0000341   1.3774E+04  1.8685E+04 -3.9843E+03
0000342   2.1745E+04  1.6407E+04  2.0378E+03
0000343   2.2442E+04  1.9307E+04  2.8740E+03
0000344   1.9459E+04  2.1138E+04 -1.1212E+03
0000345   2.1594E+04  2.1412E+04  9.7414E+02
0000346   2.1185E+04  1.9584E+04  3.3072E+03
0000347   1.9422E+04  1.6113E+04  1.8348E+03
0000348   2.0873E+04  2.2986E+04 -2.6575E+03
0000349   2.2098E+04  2.0314E+04  3.7745E+02
0000350   1.8219E+04  2.0500E+04  5.2504E+02
0000351   2.0530E+04  2.0857E+04  2.3016E+03
0000352   2.1462E+04  1.9566E+04  9.7266E+02
0000353   2.0281E+04  2.0022E+04 -2.1559E+03
0000354   1.7881E+04  1.3020E+04 -5.8467E+02
0000355   1.7652E+04  2.1481E+04  2.1341E+02
0000356   2.3316E+04  1.6634E+04 -2.3044E+03
0000357   2.0092E+04  1.8857E+04  6.7632E+02
0000358   2.0094E+04  1.8973E+04  1.9374E+03
0000359   2.0488E+04  2.1244E+04  9.9865E+02
0000360   1.9058E+04  1.7809E+04 -1.0081E+03
0000361   2.1721E+04  1.6295E+04  7.8471E+01
0000362   2.0223E+04  1.7853E+04  1.5652E+03
0000363   2.1168E+04  1.6873E+04  2.0328E+03
0000364   1.9021E+04  1.9702E+04 -1.7493E+03
0000365   2.1065E+04  1.9227E+04 -3.0825E+02
0000366   2.2234E+04  1.7306E+04 -1.7220E+01
0000367   2.3661E+04  1.8355E+04 -1.5271E+03
0000368   1.8787E+04  2.3518E+04 -1.4965E+03
0000369   1.8076E+04  1.9865E+04 -9.6498E+02
0000370   1.9537E+04  1.9034E+04 -2.6184E+03
0000371   1.7707E+04  2.1547E+04  4.3451E+02
0000372   2.1753E+04  1.6968E+04 -2.9983E+03
0000373   1.8569E+04  1.9967E+04  1.1468E+03
0000374   1.9010E+04  2.1116E+04  3.0820E+03
0000375   2.0869E+04  2.1254E+04  3.6912E+03
0000376   1.8848E+04  2.1286E+04 -2.9390E+03
0000377   2.0797E+04  1.9682E+04 -2.8178E+03
0000378   2.0803E+04  1.9568E+04  1.7363E+03
0000379   2.2346E+04  1.8976E+04  1.3720E+03
0000380   1.8347E+04  1.9283E+04  1.1123E+03
0000381   2.2983E+04  1.8633E+04 -2.1659E+03
0000382   1.8592E+04  2.1209E+04 -1.1160E+03
0000383   2.1957E+04  1.9906E+04  5.1895E+03
0000384   1.8320E+04  2.1670E+04  1.8542E+03
0000385   1.6937E+04  2.1138E+04  1.3924E+03
0000386   2.1084E+04  1.8238E+04 -1.2605E+03
0000387   2.1497E+04  1.9278E+04  1.1456E+03
0000388   1.5914E+04  2.2374E+04 -2.7967E+03
0000389   2.0968E+04  1.9333E+04 -1.7676E+03
0000390   1.7127E+04  2.1877E+04  1.0515E+03
0000391   2.1020E+04  2.2353E+04 -1.1626E+03
0000392   2.0268E+04  2.0868E+04 -2.1570E+03
0000393   1.5644E+04  1.8966E+04  1.1933E+03
0000394   1.8662E+04  2.1491E+04 -1.5525E+03
0000395   2.3432E+04  1.6310E+04 -3.6134E+02
0000396   1.9261E+04  2.0265E+04  6.8359E+02
0000397   2.0475E+04  2.0826E+04  2.8973E+03
0000398   2.0769E+04  2.0969E+04 -1.6060E+03
0000399   1.9846E+04  2.0449E+04  4.0150E+03
0000400   2.0476E+04  1.9794E+04 -2.4442E+03
0000401   2.1629E+04  2.2332E+04  1.1133E+02
0000402   1.7841E+04  2.2560E+04 -1.4482E+03
0000403   1.7183E+04  2.1844E+04  1.4790E+03
0000404   2.1031E+04  2.1822E+04  3.8234E+02
0000405   1.9489E+04  2.1481E+04  1.2607E+03
0000406   2.1821E+04  1.9105E+04 -8.8331E+02
0000407   1.8950E+04  1.8806E+04 -1.8027E+03
0000408   2.1065E+04  2.0936E+04  1.6008E+02
0000409   1.9221E+04  1.9455E+04  2.2544E+03
0000410   2.1605E+04  2.0570E+04 -3.1410E+02
0000411   2.0775E+04  1.7770E+04  1.4375E+03
0000412   2.0261E+04  1.6315E+04  3.3818E+03
0000413   1.7604E+04  1.8275E+04  2.4557E+03
0000414   1.8427E+04  2.1856E+04 -5.0095E+02
0000415   2.1547E+04  1.9159E+04 -1.3269E+03
0000416   2.0705E+04  2.2963E+04 -6.2964E+02
0000417   2.1181E+04  1.8846E+04  2.1249E+03
0000418   1.7047E+04  2.0680E+04  2.3706E+02
0000419   1.9451E+04  1.9836E+04 -2.3794E+03
0000420   1.9092E+04  2.3013E+04 -2.3778E+03
0000421   2.0396E+04  1.7953E+04  1.4932E+03
0000422   2.1772E+04  2.1203E+04 -8.1251E+02
0000423   2.0406E+04  2.0248E+04 -1.4924E+03
0000424   2.0145E+04  1.7031E+04  3.6911E+03
0000425   2.2122E+04  1.9905E+04 -3.1223E+02
0000426   1.7621E+04  2.2357E+04 -2.3510E+03
0000427   1.9798E+04  2.1867E+04 -3.2376E+03
0000428   1.9519E+04  1.7068E+04  4.6635E+03
0000429   1.7853E+04  2.0613E+04  3.6358E+03
0000430   1.9392E+04  2.0010E+04 -2.3255E+03
0000431   1.8039E+04  2.2646E+04 -1.0194E+03
0000432   1.8410E+04  2.0864E+04 -2.0475E+03
0000433   1.7808E+04  2.2894E+04 -2.3800E+03
0000434   1.8519E+04  2.1472E+04 -4.2374E+03
0000435   1.9987E+04  1.7792E+04  1.8954E+03
0000436   1.7775E+04  2.1294E+04  2.0748E+03
0000437   2.0650E+04  1.9198E+04 -8.3598E+02
0000438   2.2104E+04  1.9650E+04 -1.4306E+03
